date,lat,lon,ndvi
2021-03-22,18.75245022,74.67314283,0.3778
2021-03-22,18.75245022,74.89633079,0.2644
2021-03-22,18.75245022,75.1218931,0.2644
2021-03-22,18.75245022,75.34508106,0.24
2021-03-22,18.75245022,75.57064336,0.2199
2021-03-22,18.75245022,75.79620567,0.2451
2021-03-22,18.75245022,76.01939363,0.2718
2021-03-22,18.75245022,76.24495593,0.3063
2021-03-22,18.75245022,76.4681439,0.2148
2021-03-22,18.75245022,76.6937062,0.2129
2021-03-22,18.75245022,76.91926851,0.3718
2021-03-22,18.75245022,77.14245647,0.277
2021-03-22,18.75245022,77.36801877,0.3459
2021-03-22,18.75245022,77.59120674,0.235
2021-03-22,18.75245022,77.81676904,0.2548
2021-03-22,18.75245022,78.04233134,0.6948
2021-03-22,18.75245022,78.26551931,0.3903
2021-03-22,18.75245022,78.49108161,0.3422
2021-03-22,18.75245022,78.71426958,0.6004
2021-03-22,18.75245022,78.93983188,0.3934
2021-03-22,18.75245022,79.16301984,0.4893
2021-03-22,18.75245022,79.38858215,0.3069
2021-03-22,18.75245022,79.61414445,0.6526
2021-03-22,18.75245022,79.83733241,0.4459
2021-03-22,18.75245022,80.06289472,0.4254
2021-03-22,18.75245022,80.28608268,0.3449
2021-03-22,18.75245022,80.51164499,0.3685
2021-03-22,18.75245022,80.73720729,0.3542
2021-03-22,18.75245022,80.96039525,0.3661
2021-03-22,18.75245022,81.18595756,0.3931
2021-03-22,18.75245022,81.40914552,0.3636
2021-03-22,18.75245022,81.63470782,0.4359
2021-03-22,18.75245022,81.85789579,0.52
2021-03-22,18.75245022,82.08345809,0.5077
2021-03-22,18.75245022,82.3090204,0.404
2021-03-22,18.75245022,82.53220836,0.6587
2021-03-22,18.75245022,82.98095863,0.3377
2021-03-22,18.75245022,83.20652093,0.5005
2021-03-22,18.75245022,83.43208323,0.3625
2021-03-22,18.75245022,83.6552712,0.5421
2021-03-22,18.75245022,83.8808335,0.3426
2021-03-22,18.75245022,84.10402146,0.6008
2021-03-22,18.75245022,84.32958377,0.5093
2021-03-22,18.97728037,73.09955428,0.1994
2021-03-22,18.97728037,73.32541922,0.328
2021-03-22,18.97728037,73.54890664,0.3452
2021-03-22,18.97728037,73.77477158,0.3082
2021-03-22,18.97728037,73.998259,0.4755
2021-03-22,18.97728037,74.22412394,0.4596
2021-03-22,18.97728037,74.44761135,0.2093
2021-03-22,18.97728037,74.6734763,0.3136
2021-03-22,18.97728037,74.89696371,0.2417
2021-03-22,18.97728037,75.12282866,0.2791
2021-03-22,18.97728037,75.34631607,0.2427
2021-03-22,18.97728037,75.56980349,0.2295
2021-03-22,18.97728037,75.79566843,0.2291
2021-03-22,18.97728037,76.01915585,0.2187
2021-03-22,18.97728037,76.24502079,0.373
2021-03-22,18.97728037,76.46850821,0.3362
2021-03-22,18.97728037,76.69437315,0.3412
2021-03-22,18.97728037,76.91786057,0.2573
2021-03-22,18.97728037,77.14372551,0.2372
2021-03-22,18.97728037,77.36721293,0.3723
2021-03-22,18.97728037,77.59307787,0.3321
2021-03-22,18.97728037,77.81656529,0.2623
2021-03-22,18.97728037,78.04243023,0.5502
2021-03-22,18.97728037,78.26591765,0.1712
2021-03-22,18.97728037,78.48940506,0.5084
2021-03-22,18.97728037,78.71527,0.592
2021-03-22,18.97728037,78.93875742,0.284
2021-03-22,18.97728037,79.16462236,0.6394
2021-03-22,18.97728037,79.38810978,0.3416
2021-03-22,18.97728037,79.61397472,0.3392
2021-03-22,18.97728037,79.83746214,0.395
2021-03-22,18.97728037,80.06332708,0.2866
2021-03-22,18.97728037,80.2868145,0.3484
2021-03-22,18.97728037,80.51267944,0.3547
2021-03-22,18.97728037,80.73616686,0.5871
2021-03-22,18.97728037,80.9620318,0.3551
2021-03-22,18.97728037,81.18551922,0.3398
2021-03-22,18.97728037,81.40900663,0.3312
2021-03-22,18.97728037,81.63487158,0.2803
2021-03-22,18.97728037,81.85835899,0.2911
2021-03-22,18.97728037,82.08422394,0.4314
2021-03-22,18.97728037,82.30771135,0.4777
2021-03-22,18.97728037,82.53357629,0.6103
2021-03-22,18.97728037,82.75706371,0.4727
2021-03-22,18.97728037,82.98292865,0.3592
2021-03-22,18.97728037,83.20641607,0.4698
2021-03-22,18.97728037,83.43228101,0.4636
2021-03-22,18.97728037,83.65576843,0.3838
2021-03-22,18.97728037,83.87925585,0.3874
2021-03-22,18.97728037,84.10512079,0.4685
2021-03-22,18.97728037,84.32860821,0.5129
2021-03-22,18.97728037,84.55447315,0.3337
2021-03-22,19.20211052,72.87511002,0.2661
2021-03-22,19.20211052,73.1012819,0.3016
2021-03-22,19.20211052,73.32507303,0.2786
2021-03-22,19.20211052,73.54886415,0.3018
2021-03-22,19.20211052,73.77503604,0.4674
2021-03-22,19.20211052,73.99882716,0.4989
2021-03-22,19.20211052,74.22261829,0.3324
2021-03-22,19.20211052,74.44879017,0.1769
2021-03-22,19.20211052,74.67258129,0.4588
2021-03-22,19.20211052,74.89637242,0.3282
2021-03-22,19.20211052,75.1225443,0.2264
2021-03-22,19.20211052,75.34633542,0.2938
2021-03-22,19.20211052,75.57012655,0.2569
2021-03-22,19.20211052,75.79629843,0.3876
2021-03-22,19.20211052,76.02008956,0.2516
2021-03-22,19.20211052,76.24388068,0.2766
2021-03-22,19.20211052,76.47005256,0.4008
2021-03-22,19.20211052,76.69384369,0.3843
2021-03-22,19.20211052,76.91763481,0.3744
2021-03-22,19.20211052,77.14380669,0.2736
2021-03-22,19.20211052,77.36759782,0.4308
2021-03-22,19.20211052,77.59138894,0.2882
2021-03-22,19.20211052,77.81756083,0.301
2021-03-22,19.20211052,78.04135195,0.3012
2021-03-22,19.20211052,78.26514308,0.5501
2021-03-22,19.20211052,78.49131496,0.271
2021-03-22,19.20211052,78.71510608,0.27
2021-03-22,19.20211052,78.93889721,0.3408
2021-03-22,19.20211052,79.16506909,0.3433
2021-03-22,19.20211052,79.38886021,0.3224
2021-03-22,19.20211052,79.61265134,0.2817
2021-03-22,19.20211052,79.83882322,0.2991
2021-03-22,19.20211052,80.06261435,0.3098
2021-03-22,19.20211052,80.28640547,0.3481
2021-03-22,19.20211052,80.51257735,0.3739
2021-03-22,19.20211052,80.73636848,0.4201
2021-03-22,19.20211052,80.9601596,0.6356
2021-03-22,19.20211052,81.18633148,0.6009
2021-03-22,19.20211052,81.41012261,0.42
2021-03-22,19.20211052,81.63391373,0.2617
2021-03-22,19.20211052,81.86008562,0.4377
2021-03-22,19.20211052,82.08387674,0.3094
2021-03-22,19.20211052,82.30766787,0.3794
2021-03-22,19.20211052,82.53383975,0.4587
2021-03-22,19.20211052,82.75763087,0.4327
2021-03-22,19.20211052,82.981422,0.4688
2021-03-22,19.20211052,83.20759388,0.4276
2021-03-22,19.20211052,83.431385,0.3365
2021-03-22,19.20211052,83.65517613,0.4767
2021-03-22,19.20211052,83.88134801,0.4676
2021-03-22,19.20211052,84.10513914,0.4569
2021-03-22,19.20211052,84.32893026,0.4808
2021-03-22,19.20211052,84.55510214,0.4144
2021-03-22,19.20211052,84.77889327,0.3903
2021-03-22,19.42694067,72.87527424,0.2469
2021-03-22,19.42694067,73.10175739,0.2405
2021-03-22,19.42694067,73.3258565,0.2787
2021-03-22,19.42694067,73.54995562,0.442
2021-03-22,19.42694067,73.77405473,0.5035
2021-03-22,19.42694067,73.99815385,0.3826
2021-03-22,19.42694067,74.22463699,0.1926
2021-03-22,19.42694067,74.44873611,0.2645
2021-03-22,19.42694067,74.67283522,0.4653
2021-03-22,19.42694067,74.89693434,0.4072
2021-03-22,19.42694067,75.12103346,0.4504
2021-03-22,19.42694067,75.3475166,0.3456
2021-03-22,19.42694067,75.57161572,0.4105
2021-03-22,19.42694067,75.79571483,0.268
2021-03-22,19.42694067,76.01981395,0.4089
2021-03-22,19.42694067,76.24391306,0.2376
2021-03-22,19.42694067,76.47039621,0.3253
2021-03-22,19.42694067,76.69449533,0.3099
2021-03-22,19.42694067,76.91859444,0.3205
2021-03-22,19.42694067,77.14269356,0.3511
2021-03-22,19.42694067,77.36679267,0.2097
2021-03-22,19.42694067,77.59327582,0.2825
2021-03-22,19.42694067,77.81737494,0.3053
2021-03-22,19.42694067,78.04147405,0.2552
2021-03-22,19.42694067,78.26557317,0.2764
2021-03-22,19.42694067,78.48967228,0.3075
2021-03-22,19.42694067,78.71615543,0.341
2021-03-22,19.42694067,78.94025455,0.2574
2021-03-22,19.42694067,79.16435366,0.3313
2021-03-22,19.42694067,79.38845278,0.3394
2021-03-22,19.42694067,79.61255189,0.3266
2021-03-22,19.42694067,79.83903504,0.2972
2021-03-22,19.42694067,80.06313416,0.3069
2021-03-22,19.42694067,80.28723327,0.3509
2021-03-22,19.42694067,80.51133239,0.4047
2021-03-22,19.42694067,80.7354315,0.538
2021-03-22,19.42694067,80.96191465,0.5008
2021-03-22,19.42694067,81.18601376,0.4827
2021-03-22,19.42694067,81.41011288,0.3622
2021-03-22,19.42694067,81.63421199,0.4
2021-03-22,19.42694067,81.85831111,0.4301
2021-03-22,19.42694067,82.08479426,0.5836
2021-03-22,19.42694067,82.30889337,0.3235
2021-03-22,19.42694067,82.53299249,0.3878
2021-03-22,19.42694067,82.7570916,0.3138
2021-03-22,19.42694067,82.98119072,0.4727
2021-03-22,19.42694067,83.20767387,0.3949
2021-03-22,19.42694067,83.43177298,0.4635
2021-03-22,19.42694067,83.6558721,0.5487
2021-03-22,19.42694067,83.87997121,0.4802
2021-03-22,19.42694067,84.10407033,0.4528
2021-03-22,19.42694067,84.33055348,0.3596
2021-03-22,19.42694067,84.55465259,0.3288
2021-03-22,19.42694067,84.77875171,0.3349
2021-03-22,19.42694067,85.00285082,0.2453
2021-03-22,19.65177081,72.8765626,0.3415
2021-03-22,19.65177081,73.10097402,0.2805
2021-03-22,19.65177081,73.32538543,0.2603
2021-03-22,19.65177081,73.54979685,0.3556
2021-03-22,19.65177081,73.77420826,0.3528
2021-03-22,19.65177081,73.99861967,0.2536
2021-03-22,19.65177081,74.22303109,0.2267
2021-03-22,19.65177081,74.4474425,0.2938
2021-03-22,19.65177081,74.67185392,0.4208
2021-03-22,19.65177081,74.89865269,0.3495
2021-03-22,19.65177081,75.1230641,0.3604
2021-03-22,19.65177081,75.34747552,0.2488
2021-03-22,19.65177081,75.57188693,0.3463
2021-03-22,19.65177081,75.79629835,0.2828
2021-03-22,19.65177081,76.02070976,0.289
2021-03-22,19.65177081,76.24512118,0.3068
2021-03-22,19.65177081,76.46953259,0.3096
2021-03-22,19.65177081,76.693944,0.2615
2021-03-22,19.65177081,76.91835542,0.2185
2021-03-22,19.65177081,77.14276683,0.2216
2021-03-22,19.65177081,77.36717825,0.2457
2021-03-22,19.65177081,77.59158966,0.4427
2021-03-22,19.65177081,77.81600108,0.2699
2021-03-22,19.65177081,78.04279985,0.3381
2021-03-22,19.65177081,78.26721126,0.3224
2021-03-22,19.65177081,78.49162268,0.4142
2021-03-22,19.65177081,78.71603409,0.2663
2021-03-22,19.65177081,78.94044551,0.2431
2021-03-22,19.65177081,79.16485692,0.3079
2021-03-22,19.65177081,79.38926833,0.3356
2021-03-22,19.65177081,79.61367975,0.3978
2021-03-22,19.65177081,79.83809116,0.3252
2021-03-22,19.65177081,80.06250258,0.2851
2021-03-22,19.65177081,80.28691399,0.3266
2021-03-22,19.65177081,80.51132541,0.3827
2021-03-22,19.65177081,80.73573682,0.5004
2021-03-22,19.65177081,80.96014824,0.5179
2021-03-22,19.65177081,81.18694701,0.605
2021-03-22,19.65177081,81.41135842,0.3663
2021-03-22,19.65177081,81.63576984,0.4879
2021-03-22,19.65177081,81.86018125,0.4891
2021-03-22,19.65177081,82.08459266,0.3729
2021-03-22,19.65177081,82.30900408,0.4543
2021-03-22,19.65177081,82.53341549,0.3977
2021-03-22,19.65177081,82.75782691,0.3118
2021-03-22,19.65177081,82.98223832,0.5516
2021-03-22,19.65177081,83.20664974,0.5278
2021-03-22,19.65177081,83.43106115,0.5812
2021-03-22,19.65177081,83.65547257,0.4984
2021-03-22,19.65177081,83.87988398,0.5602
2021-03-22,19.65177081,84.1042954,0.4962
2021-03-22,19.65177081,84.33109417,0.3393
2021-03-22,19.65177081,84.55550558,0.3254
2021-03-22,19.65177081,84.77991699,0.3504
2021-03-22,19.65177081,85.00432841,0.3965
2021-03-22,19.87435266,72.87555379,0.3524
2021-03-22,19.87435266,73.10027865,0.3115
2021-03-22,19.87435266,73.32500351,0.3213
2021-03-22,19.87435266,73.54972838,0.5044
2021-03-22,19.87435266,73.77445324,0.2548
2021-03-22,19.87435266,73.9991781,0.3823
2021-03-22,19.87435266,74.22390297,0.281
2021-03-22,19.87435266,74.44862783,0.4859
2021-03-22,19.87435266,74.670962,0.3842
2021-03-22,19.87435266,74.89568686,0.4053
2021-03-22,19.87435266,75.12041173,0.3222
2021-03-22,19.87435266,75.34513659,0.1719
2021-03-22,19.87435266,75.56986145,0.4474
2021-03-22,19.87435266,75.79458631,0.2669
2021-03-22,19.87435266,76.01931118,0.3586
2021-03-22,19.87435266,76.24403604,0.2927
2021-03-22,19.87435266,76.4687609,0.2638
2021-03-22,19.87435266,76.69348577,0.3245
2021-03-22,19.87435266,76.91821063,0.2732
2021-03-22,19.87435266,77.14293549,0.2388
2021-03-22,19.87435266,77.36766035,0.2628
2021-03-22,19.87435266,77.59238522,0.362
2021-03-22,19.87435266,77.81711008,0.4622
2021-03-22,19.87435266,78.04183494,0.3517
2021-03-22,19.87435266,78.26416912,0.288
2021-03-22,19.87435266,78.48889398,0.2986
2021-03-22,19.87435266,78.71361884,0.2597
2021-03-22,19.87435266,78.9383437,0.2523
2021-03-22,19.87435266,79.16306857,0.2458
2021-03-22,19.87435266,79.38779343,0.2654
2021-03-22,19.87435266,79.61251829,0.2551
2021-03-22,19.87435266,79.83724315,0.3322
2021-03-22,19.87435266,80.06196802,0.3305
2021-03-22,19.87435266,80.28669288,0.3525
2021-03-22,19.87435266,80.51141774,0.3987
2021-03-22,19.87435266,80.73614261,0.4678
2021-03-22,19.87435266,80.96086747,0.3776
2021-03-22,19.87435266,81.18559233,0.3941
2021-03-22,19.87435266,81.41031719,0.3583
2021-03-22,19.87435266,81.63504206,0.5225
2021-03-22,19.87435266,81.85737623,0.4155
2021-03-22,19.87435266,82.08210109,0.4013
2021-03-22,19.87435266,82.30682596,0.3777
2021-03-22,19.87435266,82.53155082,0.3366
2021-03-22,19.87435266,82.75627568,0.4379
2021-03-22,19.87435266,82.98100054,0.5
2021-03-22,19.87435266,83.20572541,0.3902
2021-03-22,19.87435266,83.43045027,0.3576
2021-03-22,19.87435266,83.65517513,0.4818
2021-03-22,19.87435266,83.87989999,0.5296
2021-03-22,19.87435266,84.10462486,0.3617
2021-03-22,19.87435266,84.32934972,0.3606
2021-03-22,19.87435266,84.55407458,0.5739
2021-03-22,19.87435266,84.77879945,0.3964
2021-03-22,19.87435266,85.00352431,0.5457
2021-03-22,19.87435266,85.22824917,0.4462
2021-03-22,19.87435266,85.45058334,0.5501
2021-03-22,19.87435266,85.67530821,0.6045
2021-03-22,19.87435266,85.90003307,0.3252
2021-03-22,19.87435266,86.12475793,0.6206
2021-03-22,20.09918281,72.87668988,0.2854
2021-03-22,20.09918281,73.0993416,0.3876
2021-03-22,20.09918281,73.32438742,0.3189
2021-03-22,20.09918281,73.54943324,0.2219
2021-03-22,20.09918281,73.77447906,0.3471
2021-03-22,20.09918281,73.99952488,0.416
2021-03-22,20.09918281,74.22217659,0.2783
2021-03-22,20.09918281,74.44722241,0.4223
2021-03-22,20.09918281,74.67226823,0.189
2021-03-22,20.09918281,74.89731405,0.3645
2021-03-22,20.09918281,75.12235987,0.2563
2021-03-22,20.09918281,75.34501159,0.3757
2021-03-22,20.09918281,75.57005741,0.2889
2021-03-22,20.09918281,75.79510323,0.2298
2021-03-22,20.09918281,76.02014905,0.2739
2021-03-22,20.09918281,76.24519487,0.2531
2021-03-22,20.09918281,76.46784659,0.3474
2021-03-22,20.09918281,76.69289241,0.1983
2021-03-22,20.09918281,76.91793823,0.2692
2021-03-22,20.09918281,77.14298405,0.3024
2021-03-22,20.09918281,77.36802987,0.2559
2021-03-22,20.09918281,77.59068158,0.2768
2021-03-22,20.09918281,77.8157274,0.3489
2021-03-22,20.09918281,78.04077322,0.277
2021-03-22,20.09918281,78.26581904,0.3686
2021-03-22,20.09918281,78.49086486,0.3316
2021-03-22,20.09918281,78.71351658,0.2878
2021-03-22,20.09918281,78.9385624,0.3459
2021-03-22,20.09918281,79.16360822,0.2932
2021-03-22,20.09918281,79.38865404,0.3632
2021-03-22,20.09918281,79.61369986,0.3236
2021-03-22,20.09918281,79.83635157,0.3195
2021-03-22,20.09918281,80.06139739,0.3659
2021-03-22,20.09918281,80.28644321,0.3473
2021-03-22,20.09918281,80.51148903,0.3485
2021-03-22,20.09918281,80.73653485,0.3454
2021-03-22,20.09918281,80.95918657,0.3447
2021-03-22,20.09918281,81.18423239,0.3648
2021-03-22,20.09918281,81.40927821,0.2992
2021-03-22,20.09918281,81.63432403,0.4656
2021-03-22,20.09918281,81.85936985,0.4762
2021-03-22,20.09918281,82.08441567,0.3858
2021-03-22,20.09918281,82.30706739,0.3358
2021-03-22,20.09918281,82.53211321,0.2928
2021-03-22,20.09918281,82.75715903,0.2969
2021-03-22,20.09918281,82.98220485,0.3593
2021-03-22,20.09918281,83.20725067,0.3197
2021-03-22,20.09918281,83.42990238,0.3393
2021-03-22,20.09918281,83.6549482,0.3206
2021-03-22,20.09918281,83.87999402,0.4015
2021-03-22,20.09918281,84.10503984,0.5197
2021-03-22,20.09918281,84.33008566,0.4691
2021-03-22,20.09918281,84.55273738,0.35
2021-03-22,20.09918281,84.7777832,0.5102
2021-03-22,20.09918281,85.00282902,0.5585
2021-03-22,20.09918281,85.22787484,0.4748
2021-03-22,20.09918281,85.45292066,0.3031
2021-03-22,20.09918281,85.67557238,0.3105
2021-03-22,20.09918281,85.9006182,0.4908
2021-03-22,20.09918281,86.12566402,0.4669
2021-03-22,20.09918281,86.35070984,0.3128
2021-03-22,20.32401296,72.87655545,0.3966
2021-03-22,20.32401296,73.09952906,0.3171
2021-03-22,20.32401296,73.32490023,0.3578
2021-03-22,20.32401296,73.5502714,0.3062
2021-03-22,20.32401296,73.773245,0.4363
2021-03-22,20.32401296,73.99861617,0.2356
2021-03-22,20.32401296,74.22398735,0.4383
2021-03-22,20.32401296,74.44696095,0.2705
2021-03-22,20.32401296,74.67233212,0.4594
2021-03-22,20.32401296,74.89770329,0.3739
2021-03-22,20.32401296,75.1206769,0.422
2021-03-22,20.32401296,75.34604807,0.2622
2021-03-22,20.32401296,75.57141924,0.29
2021-03-22,20.32401296,75.79439284,0.3102
2021-03-22,20.32401296,76.01976401,0.2647
2021-03-22,20.32401296,76.24513519,0.2341
2021-03-22,20.32401296,76.46810879,0.2384
2021-03-22,20.32401296,76.69347996,0.2316
2021-03-22,20.32401296,76.91885113,0.2097
2021-03-22,20.32401296,77.14182474,0.2038
2021-03-22,20.32401296,77.36719591,0.2558
2021-03-22,20.32401296,77.59256708,0.2359
2021-03-22,20.32401296,77.81554068,0.2261
2021-03-22,20.32401296,78.04091185,0.2964
2021-03-22,20.32401296,78.26628303,0.2589
2021-03-22,20.32401296,78.48925663,0.225
2021-03-22,20.32401296,78.7146278,0.2612
2021-03-22,20.32401296,78.93999897,0.2666
2021-03-22,20.32401296,79.16297258,0.2649
2021-03-22,20.32401296,79.38834375,0.2559
2021-03-22,20.32401296,79.61371492,0.3889
2021-03-22,20.32401296,79.83668852,0.3628
2021-03-22,20.32401296,80.0620597,0.2804
2021-03-22,20.32401296,80.28743087,0.3938
2021-03-22,20.32401296,80.51040447,0.4288
2021-03-22,20.32401296,80.73577564,0.4439
2021-03-22,20.32401296,80.96114681,0.3069
2021-03-22,20.32401296,81.18412042,0.3159
2021-03-22,20.32401296,81.40949159,0.3298
2021-03-22,20.32401296,81.63486276,0.4142
2021-03-22,20.32401296,81.85783636,0.2961
2021-03-22,20.32401296,82.08320754,0.3998
2021-03-22,20.32401296,82.30857871,0.3674
2021-03-22,20.32401296,82.53155231,0.2649
2021-03-22,20.32401296,82.75692348,0.3095
2021-03-22,20.32401296,82.98229465,0.3704
2021-03-22,20.32401296,83.20526826,0.3972
2021-03-22,20.32401296,83.43063943,0.3587
2021-03-22,20.32401296,83.6560106,0.3785
2021-03-22,20.32401296,83.8789842,0.4237
2021-03-22,20.32401296,84.10435538,0.4415
2021-03-22,20.32401296,84.32972655,0.6203
2021-03-22,20.32401296,84.55270015,0.5337
2021-03-22,20.32401296,84.77807132,0.3644
2021-03-22,20.32401296,85.00344249,0.3778
2021-03-22,20.32401296,85.2264161,0.3886
2021-03-22,20.32401296,85.45178727,0.3257
2021-03-22,20.32401296,85.67715844,0.5044
2021-03-22,20.32401296,85.90013205,0.4082
2021-03-22,20.32401296,86.12550322,0.4862
2021-03-22,20.32401296,86.35087439,0.3488
2021-03-22,20.32401296,86.57384799,0.5209
2021-03-22,20.5488431,73.10084429,0.4815
2021-03-22,20.5488431,73.32414416,0.3959
2021-03-22,20.5488431,73.54984511,0.3401
2021-03-22,20.5488431,73.77314498,0.4452
2021-03-22,20.5488431,73.99884592,0.4247
2021-03-22,20.5488431,74.22214579,0.398
2021-03-22,20.5488431,74.44784673,0.396
2021-03-22,20.5488431,74.67354768,0.2436
2021-03-22,20.5488431,74.89684755,0.4957
2021-03-22,20.5488431,75.12254849,0.4895
2021-03-22,20.5488431,75.34584836,0.4973
2021-03-22,20.5488431,75.57154931,0.3029
2021-03-22,20.5488431,75.79484918,0.2499
2021-03-22,20.5488431,76.02055012,0.3008
2021-03-22,20.5488431,76.24384999,0.3395
2021-03-22,20.5488431,76.46955093,0.3576
2021-03-22,20.5488431,76.6928508,0.3951
2021-03-22,20.5488431,76.91855175,0.2204
2021-03-22,20.5488431,77.14185162,0.1831
2021-03-22,20.5488431,77.36755256,0.2205
2021-03-22,20.5488431,77.59085243,0.3024
2021-03-22,20.5488431,77.81655338,0.3012
2021-03-22,20.5488431,78.04225432,0.301
2021-03-22,20.5488431,78.26555419,0.3207
2021-03-22,20.5488431,78.49125513,0.2601
2021-03-22,20.5488431,78.714555,0.2657
2021-03-22,20.5488431,78.94025595,0.2331
2021-03-22,20.5488431,79.16355582,0.291
2021-03-22,20.5488431,79.38925676,0.3103
2021-03-22,20.5488431,79.61255663,0.2389
2021-03-22,20.5488431,79.83825758,0.3111
2021-03-22,20.5488431,80.06155745,0.3811
2021-03-22,20.5488431,80.28725839,0.359
2021-03-22,20.5488431,80.51055826,0.4479
2021-03-22,20.5488431,80.7362592,0.315
2021-03-22,20.5488431,80.95955907,0.3188
2021-03-22,20.5488431,81.18526002,0.362
2021-03-22,20.5488431,81.40855989,0.586
2021-03-22,20.5488431,81.63426083,0.4093
2021-03-22,20.5488431,81.85996178,0.3132
2021-03-22,20.5488431,82.08326165,0.3776
2021-03-22,20.5488431,82.30896259,0.3477
2021-03-22,20.5488431,82.53226246,0.3142
2021-03-22,20.5488431,82.7579634,0.3232
2021-03-22,20.5488431,82.98126327,0.4067
2021-03-22,20.5488431,83.20696422,0.35
2021-03-22,20.5488431,83.43026409,0.3104
2021-03-22,20.5488431,83.65596503,0.4645
2021-03-22,20.5488431,83.8792649,0.4489
2021-03-22,20.5488431,84.10496585,0.4113
2021-03-22,20.5488431,84.32826572,0.5264
2021-03-22,20.5488431,84.55396666,0.5415
