date,lat,lon,soil_moisture
2021-01-01,14.95694948,77.56952478,0.16804194
2021-01-01,14.95694948,77.83901937,0.17822392
2021-01-01,14.95694948,78.01868243,0.182916
2021-01-01,14.95694948,78.28817701,0.32609576
2021-01-01,14.95694948,78.46784007,0.326608
2021-01-01,14.95694948,78.73733465,0.22592725
2021-01-01,14.95694948,78.91699771,0.18468493
2021-01-01,14.95694948,79.1864923,0.37961268
2021-01-01,14.95694948,79.36615535,0.1818893
2021-01-01,14.95694948,79.63564994,0.30124247
2021-01-01,14.95694948,79.81531299,0.3046201
2021-01-01,15.13661254,73.97626365,0.13608132
2021-01-01,15.13661254,74.24575823,0.20453553
2021-01-01,15.13661254,74.42542129,0.22694524
2021-01-01,15.13661254,74.69491587,0.20201237
2021-01-01,15.13661254,74.87457893,0.22023137
2021-01-01,15.13661254,75.14407352,0.18567675
2021-01-01,15.13661254,75.32373657,0.15834498
2021-01-01,15.13661254,75.59323116,0.16725285
2021-01-01,15.13661254,75.77289422,0.15130742
2021-01-01,15.13661254,76.0423888,0.26815158
2021-01-01,15.13661254,76.22205186,0.16420327
2021-01-01,15.13661254,76.49154644,0.14466004
2021-01-01,15.13661254,76.6712095,0.18667838
2021-01-01,15.13661254,76.94070408,0.24805577
2021-01-01,15.13661254,77.12036714,0.2502988
2021-01-01,15.13661254,77.38986173,0.2604764
2021-01-01,15.13661254,77.56952478,0.15801202
2021-01-01,15.13661254,77.83901937,0.14189002
2021-01-01,15.13661254,78.01868243,0.29494822
2021-01-01,15.13661254,78.28817701,0.2923215
2021-01-01,15.13661254,78.46784007,0.29748118
2021-01-01,15.13661254,78.73733465,0.21949568
2021-01-01,15.13661254,78.91699771,0.18791543
2021-01-01,15.13661254,79.1864923,0.3708585
2021-01-01,15.13661254,79.36615535,0.16986592
2021-01-01,15.13661254,79.63564994,0.3591354
2021-01-01,15.13661254,79.81531299,0.38402247
2021-01-01,15.40610712,73.97626365,0.09868094
2021-01-01,15.40610712,74.24575823,0.14179356
2021-01-01,15.40610712,74.42542129,0.2638192
2021-01-01,15.40610712,74.69491587,0.1958075
2021-01-01,15.40610712,74.87457893,0.2074565
2021-01-01,15.40610712,75.14407352,0.18694106
2021-01-01,15.40610712,75.32373657,0.2832992
2021-01-01,15.40610712,75.59323116,0.16088776
2021-01-01,15.40610712,75.77289422,0.27589434
2021-01-01,15.40610712,76.0423888,0.27827036
2021-01-01,15.40610712,76.22205186,0.17945662
2021-01-01,15.40610712,76.49154644,0.19815081
2021-01-01,15.40610712,76.6712095,0.26999137
2021-01-01,15.40610712,76.94070408,0.24972333
2021-01-01,15.40610712,77.12036714,0.24672608
2021-01-01,15.40610712,77.38986173,0.24275552
2021-01-01,15.40610712,77.56952478,0.2441626
2021-01-01,15.40610712,77.83901937,0.15043822
2021-01-01,15.40610712,78.01868243,0.2678573
2021-01-01,15.40610712,78.28817701,0.14114779
2021-01-01,15.40610712,78.46784007,0.28106272
2021-01-01,15.40610712,78.73733465,0.28100386
2021-01-01,15.40610712,78.91699771,0.1356083
2021-01-01,15.40610712,79.1864923,0.19912083
2021-01-01,15.40610712,79.36615535,0.18722115
2021-01-01,15.40610712,79.63564994,0.33247828
2021-01-01,15.40610712,79.81531299,0.20341945
2021-01-01,15.40610712,80.08480758,0.17105229
2021-01-01,15.58577018,73.79660059,0.112420395
2021-01-01,15.58577018,73.97626365,0.098140895
2021-01-01,15.58577018,74.24575823,0.13608296
2021-01-01,15.58577018,74.42542129,0.15545563
2021-01-01,15.58577018,74.69491587,0.2001192
2021-01-01,15.58577018,74.87457893,0.1962925
2021-01-01,15.58577018,75.14407352,0.17569423
2021-01-01,15.58577018,75.32373657,0.27378863
2021-01-01,15.58577018,75.59323116,0.14939462
2021-01-01,15.58577018,75.77289422,0.15001479
2021-01-01,15.58577018,76.0423888,0.16774768
2021-01-01,15.58577018,76.22205186,0.16827193
2021-01-01,15.58577018,76.49154644,0.19904017
2021-01-01,15.58577018,76.6712095,0.25736037
2021-01-01,15.58577018,76.94070408,0.2567282
2021-01-01,15.58577018,77.12036714,0.24351737
2021-01-01,15.58577018,77.38986173,0.2363283
2021-01-01,15.58577018,77.56952478,0.23978223
2021-01-01,15.58577018,77.83901937,0.2538323
2021-01-01,15.58577018,78.01868243,0.25661486
2021-01-01,15.58577018,78.28817701,0.28288287
2021-01-01,15.58577018,78.46784007,0.2836349
2021-01-01,15.58577018,78.73733465,0.27633902
2021-01-01,15.58577018,78.91699771,0.11595226
2021-01-01,15.58577018,79.1864923,0.19490941
2021-01-01,15.58577018,79.36615535,0.20107505
2021-01-01,15.58577018,79.63564994,0.33261997
2021-01-01,15.58577018,79.81531299,0.22113164
2021-01-01,15.58577018,80.08480758,0.3627321
2021-01-01,15.85526476,73.79660059,0.17296618
2021-01-01,15.85526476,73.97626365,0.16141528
2021-01-01,15.85526476,74.24575823,0.25097674
2021-01-01,15.85526476,74.42542129,0.27821368
2021-01-01,15.85526476,74.69491587,0.18546095
2021-01-01,15.85526476,74.87457893,0.18641572
2021-01-01,15.85526476,75.14407352,0.18377921
2021-01-01,15.85526476,75.32373657,0.26743224
2021-01-01,15.85526476,75.59323116,0.25104758
2021-01-01,15.85526476,75.77289422,0.25689387
2021-01-01,15.85526476,76.0423888,0.16546649
2021-01-01,15.85526476,76.22205186,0.1597913
2021-01-01,15.85526476,76.49154644,0.1796103
2021-01-01,15.85526476,76.6712095,0.17743155
2021-01-01,15.85526476,76.94070408,0.2469506
2021-01-01,15.85526476,77.12036714,0.24425197
2021-01-01,15.85526476,77.38986173,0.23196755
2021-01-01,15.85526476,77.56952478,0.2351501
2021-01-01,15.85526476,77.83901937,0.24448848
2021-01-01,15.85526476,78.01868243,0.26017016
2021-01-01,15.85526476,78.28817701,0.2903662
2021-01-01,15.85526476,78.46784007,0.29345065
2021-01-01,15.85526476,78.73733465,0.30569258
2021-01-01,15.85526476,78.91699771,0.108376816
2021-01-01,15.85526476,79.1864923,0.19442658
2021-01-01,15.85526476,79.36615535,0.1934402
2021-01-01,15.85526476,79.63564994,0.3413393
2021-01-01,15.85526476,79.81531299,0.35224497
2021-01-01,15.85526476,80.08480758,0.34325755
2021-01-01,15.85526476,80.26447064,0.35118556
2021-01-01,15.85526476,80.98312286,0.1827972
2021-01-01,16.03492782,73.52710601,0.1855634
2021-01-01,16.03492782,73.79660059,0.18396232
2021-01-01,16.03492782,73.97626365,0.13869058
2021-01-01,16.03492782,74.24575823,0.27631724
2021-01-01,16.03492782,74.42542129,0.28453735
2021-01-01,16.03492782,74.69491587,0.18611272
2021-01-01,16.03492782,74.87457893,0.19112849
2021-01-01,16.03492782,75.14407352,0.18457049
2021-01-01,16.03492782,75.32373657,0.15567689
2021-01-01,16.03492782,75.59323116,0.25234348
2021-01-01,16.03492782,75.77289422,0.13939793
2021-01-01,16.03492782,76.0423888,0.16316567
2021-01-01,16.03492782,76.22205186,0.14954503
2021-01-01,16.03492782,76.49154644,0.16043763
2021-01-01,16.03492782,76.6712095,0.17237
2021-01-01,16.03492782,76.94070408,0.24144654
2021-01-01,16.03492782,77.12036714,0.24324925
2021-01-01,16.03492782,77.38986173,0.24377677
2021-01-01,16.03492782,77.56952478,0.24489938
2021-01-01,16.03492782,77.83901937,0.23965144
2021-01-01,16.03492782,78.01868243,0.25760886
2021-01-01,16.03492782,78.28817701,0.2850518
2021-01-01,16.03492782,78.46784007,0.30635524
2021-01-01,16.03492782,78.73733465,0.15101859
2021-01-01,16.03492782,78.91699771,0.110761546
2021-01-01,16.03492782,79.1864923,0.16836238
2021-01-01,16.03492782,79.36615535,0.17328444
2021-01-01,16.03492782,79.63564994,0.33898944
2021-01-01,16.03492782,79.81531299,0.34867442
2021-01-01,16.03492782,80.08480758,0.3516695
2021-01-01,16.03492782,80.26447064,0.35176104
2021-01-01,16.03492782,80.53396522,0.3421589
2021-01-01,16.03492782,80.71362828,0.13329116
2021-01-01,16.03492782,80.98312286,0.14666438
2021-01-01,16.30442241,73.52710601,0.18750672
2021-01-01,16.30442241,73.79660059,0.18110347
2021-01-01,16.30442241,73.97626365,0.14093907
2021-01-01,16.30442241,74.24575823,0.21057801
2021-01-01,16.30442241,74.42542129,0.30330566
2021-01-01,16.30442241,74.69491587,0.30191275
2021-01-01,16.30442241,74.87457893,0.28223544
2021-01-01,16.30442241,75.14407352,0.2691674
2021-01-01,16.30442241,75.32373657,0.2632448
2021-01-01,16.30442241,75.59323116,0.2675456
2021-01-01,16.30442241,75.77289422,0.25863993
2021-01-01,16.30442241,76.0423888,0.25303233
2021-01-01,16.30442241,76.22205186,0.24922307
2021-01-01,16.30442241,76.49154644,0.25484374
2021-01-01,16.30442241,76.6712095,0.24833478
2021-01-01,16.30442241,76.94070408,0.24672934
2021-01-01,16.30442241,77.12036714,0.25023776
2021-01-01,16.30442241,77.38986173,0.24882634
2021-01-01,16.30442241,77.56952478,0.25205466
2021-01-01,16.30442241,77.83901937,0.24993043
2021-01-01,16.30442241,78.01868243,0.26230094
2021-01-01,16.30442241,78.28817701,0.1703395
2021-01-01,16.30442241,78.46784007,0.17121251
2021-01-01,16.30442241,78.73733465,0.11343129
2021-01-01,16.30442241,78.91699771,0.14546113
2021-01-01,16.30442241,79.1864923,0.2965809
2021-01-01,16.30442241,79.36615535,0.09255727
2021-01-01,16.30442241,79.63564994,0.17163649
2021-01-01,16.30442241,79.81531299,0.2116167
2021-01-01,16.30442241,80.08480758,0.18500863
2021-01-01,16.30442241,80.26447064,0.19731049
2021-01-01,16.30442241,80.53396522,0.33155185
2021-01-01,16.30442241,80.71362828,0.13427371
2021-01-01,16.30442241,80.98312286,0.14805293
2021-01-01,16.30442241,81.16278592,0.16442452
2021-01-01,16.48408546,73.52710601,0.17791112
2021-01-01,16.48408546,73.79660059,0.17894763
2021-01-01,16.48408546,73.97626365,0.1405963
2021-01-01,16.48408546,74.24575823,0.31146476
2021-01-01,16.48408546,74.42542129,0.2903771
2021-01-01,16.48408546,74.69491587,0.28918692
2021-01-01,16.48408546,74.87457893,0.27440116
2021-01-01,16.48408546,75.14407352,0.25187808
2021-01-01,16.48408546,75.32373657,0.2546999
2021-01-01,16.48408546,75.59323116,0.2561669
2021-01-01,16.48408546,75.77289422,0.24763179
2021-01-01,16.48408546,76.0423888,0.24147706
2021-01-01,16.48408546,76.22205186,0.23970813
2021-01-01,16.48408546,76.49154644,0.2632023
2021-01-01,16.48408546,76.6712095,0.2628132
2021-01-01,16.48408546,76.94070408,0.25129282
2021-01-01,16.48408546,77.12036714,0.24866721
2021-01-01,16.48408546,77.38986173,0.23211579
2021-01-01,16.48408546,77.56952478,0.23549779
2021-01-01,16.48408546,77.83901937,0.251283
2021-01-01,16.48408546,78.01868243,0.25239146
2021-01-01,16.48408546,78.28817701,0.14955811
2021-01-01,16.48408546,78.46784007,0.1730076
2021-01-01,16.48408546,78.73733465,0.19079934
2021-01-01,16.48408546,78.91699771,0.14032872
2021-01-01,16.48408546,79.1864923,0.12574187
2021-01-01,16.48408546,79.36615535,0.29719344
2021-01-01,16.48408546,79.63564994,0.2956959
2021-01-01,16.48408546,79.81531299,0.31211215
2021-01-01,16.48408546,80.08480758,0.20310447
2021-01-01,16.48408546,80.26447064,0.21996434
2021-01-01,16.48408546,80.53396522,0.15575099
2021-01-01,16.48408546,80.71362828,0.15011397
2021-01-01,16.48408546,80.98312286,0.15192431
2021-01-01,16.48408546,81.16278592,0.34637251
2021-01-01,16.48408546,81.43228051,0.34638777
2021-01-01,16.48408546,81.61194356,0.3475409
2021-01-01,16.48408546,81.88143815,0.13725844
2021-01-01,16.48408546,82.0611012,0.13105683
2021-01-01,16.75358005,73.34744295,0.11638714
2021-01-01,16.75358005,73.52710601,0.17261632
2021-01-01,16.75358005,73.79660059,0.17499232
2021-01-01,16.75358005,73.97626365,0.17071223
2021-01-01,16.75358005,74.24575823,0.21301833
2021-01-01,16.75358005,74.42542129,0.29724357
2021-01-01,16.75358005,74.69491587,0.26923606
2021-01-01,16.75358005,74.87457893,0.27097446
2021-01-01,16.75358005,75.14407352,0.2551762
2021-01-01,16.75358005,75.32373657,0.251101
2021-01-01,16.75358005,75.59323116,0.24181929
2021-01-01,16.75358005,75.77289422,0.23556863
2021-01-01,16.75358005,76.0423888,0.24203509
2021-01-01,16.75358005,76.22205186,0.24105307
2021-01-01,16.75358005,76.49154644,0.24876966
2021-01-01,16.75358005,76.6712095,0.25120452
2021-01-01,16.75358005,76.94070408,0.24344544
2021-01-01,16.75358005,77.12036714,0.24902143
2021-01-01,16.75358005,77.38986173,0.23832284
2021-01-01,16.75358005,77.56952478,0.24856149
2021-01-01,16.75358005,77.83901937,0.26691237
2021-01-01,16.75358005,78.01868243,0.27479136
2021-01-01,16.75358005,78.28817701,0.19481131
2021-01-01,16.75358005,78.46784007,0.19060425
2021-01-01,16.75358005,78.73733465,0.17744681
2021-01-01,16.75358005,78.91699771,0.17822829
2021-01-01,16.75358005,79.1864923,0.18709691
2021-01-01,16.75358005,79.36615535,0.21252786
2021-01-01,16.75358005,79.63564994,0.31163478
2021-01-01,16.75358005,79.81531299,0.33424613
2021-01-01,16.75358005,80.08480758,0.1860506
2021-01-01,16.75358005,80.26447064,0.31263095
2021-01-01,16.75358005,80.53396522,0.10624713
2021-01-01,16.75358005,80.71362828,0.13592492
2021-01-01,16.75358005,80.98312286,0.21810059
2021-01-01,16.75358005,81.16278592,0.32650557
2021-01-01,16.75358005,81.43228051,0.3292892
2021-01-01,16.75358005,81.61194356,0.18494979
2021-01-01,16.75358005,81.88143815,0.16333897
2021-01-01,16.75358005,82.0611012,0.19196229
2021-01-01,16.75358005,82.33059579,0.13038707
2021-01-01,16.93324311,73.52710601,0.17242776
2021-01-01,16.93324311,73.79660059,0.17671439
2021-01-01,16.93324311,73.97626365,0.17944245
2021-01-01,16.93324311,74.24575823,0.17670567
2021-01-01,16.93324311,74.42542129,0.29083487
2021-01-01,16.93324311,74.69491587,0.28174716
2021-01-01,16.93324311,74.87457893,0.26930255
2021-01-01,16.93324311,75.14407352,0.25566554
2021-01-01,16.93324311,75.32373657,0.25581378
2021-01-01,16.93324311,75.59323116,0.25768626
2021-01-01,16.93324311,75.77289422,0.24213862
2021-01-01,16.93324311,76.0423888,0.24256587
2021-01-01,16.93324311,76.22205186,0.24237296
2021-01-01,16.93324311,76.49154644,0.2480634
2021-01-01,16.93324311,76.6712095,0.2537691
2021-01-01,16.93324311,76.94070408,0.24943233
2021-01-01,16.93324311,77.12036714,0.25029445
2021-01-01,16.93324311,77.38986173,0.24573644
2021-01-01,16.93324311,77.56952478,0.2565789
2021-01-01,16.93324311,77.83901937,0.27134287
2021-01-01,16.93324311,78.01868243,0.28496677
2021-01-01,16.93324311,78.28817701,0.20153281
2021-01-01,16.93324311,78.46784007,0.20247777
2021-01-01,16.93324311,78.73733465,0.19538026
2021-01-01,16.93324311,78.91699771,0.18222281
2021-01-01,16.93324311,79.1864923,0.21113713
2021-01-01,16.93324311,79.36615535,0.2330226
2021-01-01,16.93324311,79.63564994,0.22761008
2021-01-01,16.93324311,79.81531299,0.2302771
2021-01-01,16.93324311,80.08480758,0.20815513
2021-01-01,16.93324311,80.26447064,0.20429465
2021-01-01,16.93324311,80.53396522,0.19494319
2021-01-01,16.93324311,80.71362828,0.20179112
2021-01-01,16.93324311,80.98312286,0.22000903
2021-01-01,16.93324311,81.16278592,0.19827397
2021-01-01,16.93324311,81.43228051,0.29342452
2021-01-01,16.93324311,81.61194356,0.30235308
2021-01-01,16.93324311,81.88143815,0.16737492
2021-01-01,16.93324311,82.0611012,0.23020299
2021-01-01,17.20273769,73.34744295,0.18043536
2021-01-01,17.20273769,73.52710601,0.17510895
2021-01-01,17.20273769,73.79660059,0.18742715
2021-01-01,17.20273769,73.97626365,0.21381068
2021-01-01,17.20273769,74.24575823,0.30738848
2021-01-01,17.20273769,74.42542129,0.29416782
2021-01-01,17.20273769,74.69491587,0.2788502
2021-01-01,17.20273769,74.87457893,0.27176028
2021-01-01,17.20273769,75.14407352,0.26191947
2021-01-01,17.20273769,75.32373657,0.2566127
2021-01-01,17.20273769,75.59323116,0.24920781
2021-01-01,17.20273769,75.77289422,0.254677
2021-01-01,17.20273769,76.0423888,0.2478792
2021-01-01,17.20273769,76.22205186,0.25130045
2021-01-01,17.20273769,76.49154644,0.254762
2021-01-01,17.20273769,76.6712095,0.26554233
2021-01-01,17.20273769,76.94070408,0.2587282
2021-01-01,17.20273769,77.12036714,0.2516198
2021-01-01,17.20273769,77.38986173,0.2508819
2021-01-01,17.20273769,77.56952478,0.2637734
2021-01-01,17.20273769,77.83901937,0.26793906
2021-01-01,17.20273769,78.01868243,0.16786103
2021-01-01,17.20273769,78.28817701,0.1982598
2021-01-01,17.20273769,78.46784007,0.2013617
2021-01-01,17.20273769,78.73733465,0.20184998
2021-01-01,17.20273769,78.91699771,0.2095949
2021-01-01,17.20273769,79.1864923,0.23405038
2021-01-01,17.20273769,79.36615535,0.23907052
2021-01-01,17.20273769,79.63564994,0.22894196
2021-01-01,17.20273769,79.81531299,0.22499757
2021-01-01,17.20273769,80.08480758,0.20633388
2021-01-01,17.20273769,80.26447064,0.20479056
2021-01-01,17.20273769,80.53396522,0.31740478
2021-01-01,17.20273769,80.71362828,0.32465488
2021-01-01,17.20273769,80.98312286,0.31641078
2021-01-01,17.20273769,81.16278592,0.19989467
2021-01-01,17.20273769,81.43228051,0.0942984
2021-01-01,17.20273769,81.61194356,0.1866446
2021-01-01,17.20273769,81.88143815,0.1513946
2021-01-01,17.20273769,82.0611012,0.19674046
2021-01-01,17.20273769,82.33059579,0.20437312
2021-01-01,17.38240075,73.34744295,0.17830239
2021-01-01,17.38240075,73.52710601,0.17188935
2021-01-01,17.38240075,73.79660059,0.17476563
2021-01-01,17.38240075,73.97626365,0.2172243
2021-01-01,17.38240075,74.24575823,0.30972525
2021-01-01,17.38240075,74.42542129,0.2962147
2021-01-01,17.38240075,74.69491587,0.2771859
2021-01-01,17.38240075,74.87457893,0.27526
2021-01-01,17.38240075,75.14407352,0.2610726
2021-01-01,17.38240075,75.32373657,0.25572875
2021-01-01,17.38240075,75.59323116,0.24868684
2021-01-01,17.38240075,75.77289422,0.24917947
2021-01-01,17.38240075,76.0423888,0.24797185
2021-01-01,17.38240075,76.22205186,0.25207102
2021-01-01,17.38240075,76.49154644,0.25865299
2021-01-01,17.38240075,76.6712095,0.26849166
2021-01-01,17.38240075,76.94070408,0.2630606
2021-01-01,17.38240075,77.12036714,0.25829005
2021-01-01,17.38240075,77.38986173,0.25353476
2021-01-01,17.38240075,77.56952478,0.2661941
2021-01-01,17.38240075,77.83901937,0.26884368
2021-01-01,17.38240075,78.01868243,0.17697053
2021-01-01,17.38240075,78.28817701,0.20541726
2021-01-01,17.38240075,78.46784007,0.20473824
2021-01-01,17.38240075,78.73733465,0.20671971
2021-01-01,17.38240075,78.91699771,0.21859431
2021-01-01,17.38240075,79.1864923,0.23444167
2021-01-01,17.38240075,79.36615535,0.23063895
2021-01-01,17.38240075,79.63564994,0.22115344
2021-01-01,17.38240075,79.81531299,0.21635237
2021-01-01,17.38240075,80.08480758,0.19867396
2021-01-01,17.38240075,80.26447064,0.19930068
2021-01-01,17.38240075,80.53396522,0.164406
2021-01-01,17.38240075,80.71362828,0.30878356
2021-01-01,17.38240075,80.98312286,0.15842782
2021-01-01,17.38240075,81.16278592,0.13826442
2021-01-01,17.38240075,81.43228051,0.08474095
2021-01-01,17.38240075,81.61194356,0.09468041
2021-01-01,17.38240075,81.88143815,0.13144429
2021-01-01,17.38240075,82.0611012,0.18316777
2021-01-01,17.38240075,82.33059579,0.10968743
2021-01-01,17.38240075,82.51025885,0.12944049
2021-01-01,17.65189533,73.34744295,0.17261632
2021-01-01,17.65189533,73.52710601,0.17398524
2021-01-01,17.65189533,73.79660059,0.17907296
2021-01-01,17.65189533,73.97626365,0.222724
2021-01-01,17.65189533,74.24575823,0.19862819
2021-01-01,17.65189533,74.42542129,0.3039073
2021-01-01,17.65189533,74.69491587,0.29521632
2021-01-01,17.65189533,74.87457893,0.14281045
2021-01-01,17.65189533,75.14407352,0.26298323
2021-01-01,17.65189533,75.32373657,0.2534857
2021-01-01,17.65189533,75.59323116,0.24943452
2021-01-01,17.65189533,75.77289422,0.25244159
2021-01-01,17.65189533,76.0423888,0.25952274
2021-01-01,17.65189533,76.22205186,0.25856143
2021-01-01,17.65189533,76.49154644,0.2723434
2021-01-01,17.65189533,76.6712095,0.26933524
2021-01-01,17.65189533,76.94070408,0.2719554
2021-01-01,17.65189533,77.12036714,0.27840987
2021-01-01,17.65189533,77.38986173,0.27775156
2021-01-01,17.65189533,77.56952478,0.2850191
2021-01-01,17.65189533,77.83901937,0.29244578
2021-01-01,17.65189533,78.01868243,0.29266158
2021-01-01,17.65189533,78.28817701,0.21320252
2021-01-01,17.65189533,78.46784007,0.21191424
2021-01-01,17.65189533,78.73733465,0.20761235
2021-01-01,17.65189533,78.91699771,0.21095403
2021-01-01,17.65189533,79.1864923,0.22203082
2021-01-01,17.65189533,79.36615535,0.21960576
2021-01-01,17.65189533,79.63564994,0.20884722
2021-01-01,17.65189533,79.81531299,0.19621186
2021-01-01,17.65189533,80.08480758,0.16671662
2021-01-01,17.65189533,80.26447064,0.17605281
