date,lat,lon,ndvi
23-04-2021,22.34523599,79.83843517,0.2679
23-04-2021,22.34523599,80.06207182,0.2814
23-04-2021,22.34523599,80.28570846,0.3519
23-04-2021,22.34523599,80.51177594,0.4754
23-04-2021,22.34523599,80.73541259,0.273
23-04-2021,22.34523599,80.96148007,0.4942
23-04-2021,22.34523599,81.18511672,0.2825
23-04-2021,22.34523599,81.40875337,0.2802
23-04-2021,22.34523599,81.63482085,0.3133
23-04-2021,22.34523599,81.85845749,0.5682
23-04-2021,22.34523599,82.08452497,0.308
23-04-2021,22.34523599,82.30816162,0.3186
23-04-2021,22.34523599,82.53179827,0.3623
23-04-2021,22.34523599,82.75786575,0.4081
23-04-2021,22.34523599,82.9815024,0.4344
23-04-2021,22.34523599,83.20513904,0.5838
23-04-2021,22.34523599,83.43120652,0.4818
23-04-2021,22.34523599,83.65484317,0.4305
23-04-2021,22.34523599,83.88091065,0.2966
23-04-2021,22.34523599,84.1045473,0.2461
23-04-2021,22.34523599,84.32818394,0.5208
23-04-2021,22.34523599,84.55425142,0.344
23-04-2021,22.34523599,84.77788807,0.291
23-04-2021,22.34523599,85.00395555,0.5394
23-04-2021,22.34523599,85.2275922,0.4302
23-04-2021,22.34523599,85.45122885,0.4753
23-04-2021,22.34523599,85.67729633,0.4753
23-04-2021,22.34523599,85.90093297,0.3247
23-04-2021,22.34523599,86.12456962,0.3474
23-04-2021,22.34523599,86.3506371,0.6182
23-04-2021,22.34523599,86.57427375,0.4106
23-04-2021,22.34523599,86.80034123,0.4111
23-04-2021,22.34523599,87.02397788,0.3962
23-04-2021,22.34523599,87.24761452,0.3804
23-04-2021,22.34523599,87.473682,0.4931
23-04-2021,22.34523599,87.69731865,0.6361
23-04-2021,22.34523599,87.92338613,0.4752
23-04-2021,22.34523599,88.14702278,0.4795
23-04-2021,22.34523599,88.37065943,0.4894
23-04-2021,22.34523599,88.59672691,0.385
23-04-2021,22.34523599,88.82036355,0.3981
23-04-2021,22.34523599,92.63920239,0.6159
23-04-2021,22.34523599,92.86283903,0.7376
23-04-2021,22.34523599,93.08647568,0.4698
23-04-2021,22.57006613,70.18022541,0.1663
23-04-2021,22.57006613,70.40422509,0.3832
23-04-2021,22.57006613,70.63065954,0.2411
23-04-2021,22.57006613,70.85465922,0.2062
23-04-2021,22.57006613,71.0786589,0.2972
23-04-2021,22.57006613,71.30265858,0.1924
23-04-2021,22.57006613,71.52909303,0.2883
23-04-2021,22.57006613,71.75309271,0.2369
23-04-2021,22.57006613,71.97709239,0.2577
23-04-2021,22.57006613,72.20109207,0.201
23-04-2021,22.57006613,72.42752653,0.3336
23-04-2021,22.57006613,72.6515262,0.4075
23-04-2021,22.57006613,72.87552588,0.5706
23-04-2021,22.57006613,73.09952556,0.508
23-04-2021,22.57006613,73.32596002,0.3223
23-04-2021,22.57006613,73.54995969,0.5718
23-04-2021,22.57006613,73.77395937,0.2931
23-04-2021,22.57006613,73.99795905,0.3908
23-04-2021,22.57006613,74.22439351,0.3461
23-04-2021,22.57006613,74.44839319,0.3104
23-04-2021,22.57006613,74.67239286,0.1959
23-04-2021,22.57006613,74.89639254,0.2552
23-04-2021,22.57006613,75.12039222,0.2692
23-04-2021,22.57006613,75.34682668,0.2161
23-04-2021,22.57006613,75.57082635,0.2529
23-04-2021,22.57006613,75.79482603,0.3358
23-04-2021,22.57006613,76.01882571,0.3053
23-04-2021,22.57006613,76.24526017,0.2182
23-04-2021,22.57006613,76.46925985,0.2687
23-04-2021,22.57006613,76.69325952,0.5196
23-04-2021,22.57006613,76.9172592,0.3959
23-04-2021,22.57006613,77.14369366,0.2294
23-04-2021,22.57006613,77.36769334,0.5224
23-04-2021,22.57006613,77.59169302,0.3343
23-04-2021,22.57006613,77.81569269,0.3648
23-04-2021,22.57006613,78.04212715,0.246
23-04-2021,22.57006613,78.26612683,0.3794
23-04-2021,22.57006613,78.49012651,0.2901
23-04-2021,22.57006613,78.71412618,0.4755
23-04-2021,22.57006613,78.94056064,0.3323
23-04-2021,22.57006613,79.16456032,0.2814
23-04-2021,22.57006613,79.38856,0.2392
23-04-2021,22.57006613,79.61255968,0.2477
23-04-2021,22.57006613,79.83655935,0.2343
23-04-2021,22.57006613,80.06299381,0.4269
23-04-2021,22.57006613,80.28699349,0.311
23-04-2021,22.57006613,80.51099317,0.3251
23-04-2021,22.57006613,80.73499284,0.285
23-04-2021,22.57006613,80.9614273,0.3154
23-04-2021,22.57006613,81.18542698,0.2824
23-04-2021,22.57006613,81.40942666,0.3491
23-04-2021,22.57006613,81.63342634,0.7154
23-04-2021,22.57006613,81.85986079,0.3378
23-04-2021,22.57006613,82.08386047,0.4042
23-04-2021,22.57006613,82.30786015,0.6369
23-04-2021,22.57006613,82.53185983,0.4547
23-04-2021,22.57006613,82.75829428,0.7005
23-04-2021,22.57006613,82.98229396,0.6011
23-04-2021,22.57006613,83.20629364,0.4222
23-04-2021,22.57006613,83.43029332,0.3227
23-04-2021,22.57006613,83.65672777,0.3367
23-04-2021,22.57006613,83.88072745,0.376
23-04-2021,22.57006613,84.10472713,0.4251
23-04-2021,22.57006613,84.32872681,0.281
23-04-2021,22.57006613,84.55272649,0.3446
23-04-2021,22.57006613,84.77916094,0.3192
23-04-2021,22.57006613,85.00316062,0.5395
23-04-2021,22.57006613,85.2271603,0.2526
23-04-2021,22.57006613,85.45115998,0.3822
23-04-2021,22.57006613,85.67759444,0.4854
23-04-2021,22.57006613,85.90159411,0.3393
23-04-2021,22.57006613,86.12559379,0.3627
23-04-2021,22.57006613,86.34959347,0.597
23-04-2021,22.57006613,86.57602793,0.4737
23-04-2021,22.57006613,86.8000276,0.4288
23-04-2021,22.57006613,87.02402728,0.5281
23-04-2021,22.57006613,87.24802696,0.4257
23-04-2021,22.57006613,87.47446142,0.4045
23-04-2021,22.57006613,87.6984611,0.6343
23-04-2021,22.57006613,87.92246077,0.5582
23-04-2021,22.57006613,88.14646045,0.5552
23-04-2021,22.57006613,88.37289491,0.3508
23-04-2021,22.57006613,88.59689459,0.5958
23-04-2021,22.57006613,88.82089426,0.5371
23-04-2021,22.57006613,92.63862791,0.4819
23-04-2021,22.57006613,92.86262759,0.5148
23-04-2021,22.57006613,93.08906204,0.5886
23-04-2021,22.79489628,69.50769433,0.0328
23-04-2021,22.79489628,69.73206168,-0.0993
23-04-2021,22.79489628,70.40516373,0.2167
23-04-2021,22.79489628,70.62953108,0.2175
23-04-2021,22.79489628,70.85389843,0.2887
23-04-2021,22.79489628,71.07826578,0.4381
23-04-2021,22.79489628,71.30263313,0.4268
23-04-2021,22.79489628,71.52943925,0.2647
23-04-2021,22.79489628,71.7538066,0.3309
23-04-2021,22.79489628,71.97817395,0.3612
23-04-2021,22.79489628,72.2025413,0.3499
23-04-2021,22.79489628,72.42690865,0.283
23-04-2021,22.79489628,72.651276,0.3382
23-04-2021,22.79489628,72.87564335,0.3535
23-04-2021,22.79489628,73.1000107,0.2795
23-04-2021,22.79489628,73.32437805,0.2805
23-04-2021,22.79489628,73.5487454,0.3535
23-04-2021,22.79489628,73.77311275,0.3255
23-04-2021,22.79489628,73.99991888,0.2858
23-04-2021,22.79489628,74.22428623,0.3968
23-04-2021,22.79489628,74.44865358,0.1855
23-04-2021,22.79489628,74.67302093,0.2726
23-04-2021,22.79489628,74.89738828,0.1976
23-04-2021,22.79489628,75.12175563,0.2179
23-04-2021,22.79489628,75.34612297,0.1984
23-04-2021,22.79489628,75.57049032,0.2262
23-04-2021,22.79489628,75.79485767,0.2681
23-04-2021,22.79489628,76.01922502,0.2497
23-04-2021,22.79489628,76.24359237,0.2581
23-04-2021,22.79489628,76.46795972,0.2656
23-04-2021,22.79489628,76.69476585,0.2716
23-04-2021,22.79489628,76.9191332,0.2767
23-04-2021,22.79489628,77.14350055,0.2263
23-04-2021,22.79489628,77.3678679,0.2343
23-04-2021,22.79489628,77.59223525,0.3473
23-04-2021,22.79489628,77.8166026,0.434
23-04-2021,22.79489628,78.04096995,0.4414
23-04-2021,22.79489628,78.2653373,0.4686
23-04-2021,22.79489628,78.48970465,0.4375
23-04-2021,22.79489628,78.714072,0.4409
23-04-2021,22.79489628,78.93843935,0.2817
23-04-2021,22.79489628,79.16524547,0.3201
23-04-2021,22.79489628,79.38961282,0.2294
23-04-2021,22.79489628,79.61398017,0.2738
23-04-2021,22.79489628,79.83834752,0.2916
23-04-2021,22.79489628,80.06271487,0.3067
23-04-2021,22.79489628,80.28708222,0.2959
23-04-2021,22.79489628,80.51144957,0.3051
23-04-2021,22.79489628,80.73581692,0.2813
23-04-2021,22.79489628,80.96018427,0.2584
23-04-2021,22.79489628,81.18455162,0.267
23-04-2021,22.79489628,81.40891897,0.2584
23-04-2021,22.79489628,81.63328632,0.2533
23-04-2021,22.79489628,81.86009245,0.3634
23-04-2021,22.79489628,82.0844598,0.2807
23-04-2021,22.79489628,82.30882715,0.4976
23-04-2021,22.79489628,82.53319449,0.4839
23-04-2021,22.79489628,82.75756184,0.5265
23-04-2021,22.79489628,82.98192919,0.6025
23-04-2021,22.79489628,83.20629654,0.2728
23-04-2021,22.79489628,83.43066389,0.5687
23-04-2021,22.79489628,83.65503124,0.3597
23-04-2021,22.79489628,83.87939859,0.2804
23-04-2021,22.79489628,84.10376594,0.4461
23-04-2021,22.79489628,84.33057207,0.423
23-04-2021,22.79489628,84.55493942,0.5075
23-04-2021,22.79489628,84.77930677,0.2069
23-04-2021,22.79489628,85.00367412,0.4431
23-04-2021,22.79489628,85.22804147,0.4939
23-04-2021,22.79489628,85.45240882,0.5477
23-04-2021,22.79489628,85.67677617,0.3623
23-04-2021,22.79489628,85.90114352,0.3088
23-04-2021,22.79489628,86.12551087,0.2648
23-04-2021,22.79489628,86.34987822,0.3664
23-04-2021,22.79489628,86.57424557,0.483
23-04-2021,22.79489628,86.79861292,0.5179
23-04-2021,22.79489628,87.02541904,0.4386
23-04-2021,22.79489628,87.24978639,0.472
23-04-2021,22.79489628,87.47415374,0.6576
23-04-2021,22.79489628,87.69852109,0.6632
23-04-2021,22.79489628,87.92288844,0.5342
23-04-2021,22.79489628,88.14725579,0.4889
23-04-2021,22.79489628,88.37162314,0.3806
23-04-2021,22.79489628,88.59599049,0.5626
23-04-2021,22.79489628,88.82035784,0.4708
23-04-2021,22.79489628,92.63948034,0.7118
23-04-2021,22.79489628,92.86384769,0.6397
23-04-2021,22.79489628,93.08821504,0.341
23-04-2021,23.01972643,69.05875319,0.2319
23-04-2021,23.01972643,69.28349288,0.2344
23-04-2021,23.01972643,69.50823258,0.1672
23-04-2021,23.01972643,69.73297228,0.1449
23-04-2021,23.01972643,69.95771197,0.2259
23-04-2021,23.01972643,70.62948824,0.2014
23-04-2021,23.01972643,70.85422794,0.3659
23-04-2021,23.01972643,71.07896763,0.4234
23-04-2021,23.01972643,71.30370733,0.4964
23-04-2021,23.01972643,71.52844703,0.3723
23-04-2021,23.01972643,71.75318672,0.2749
23-04-2021,23.01972643,71.97792642,0.4545
23-04-2021,23.01972643,72.20266612,0.4064
23-04-2021,23.01972643,72.42740582,0.3873
23-04-2021,23.01972643,72.65214551,0.2171
23-04-2021,23.01972643,72.87688521,0.3737
23-04-2021,23.01972643,73.10162491,0.3109
23-04-2021,23.01972643,73.3263646,0.2891
23-04-2021,23.01972643,73.54866148,0.4783
23-04-2021,23.01972643,73.77340117,-0.0717
23-04-2021,23.01972643,73.99814087,0.3432
23-04-2021,23.01972643,74.22288057,0.234
23-04-2021,23.01972643,74.44762026,0.2198
23-04-2021,23.01972643,74.67235996,0.2091
23-04-2021,23.01972643,74.89709966,0.2528
23-04-2021,23.01972643,75.12183935,0.2487
23-04-2021,23.01972643,75.34657905,0.2508
23-04-2021,23.01972643,75.57131875,0.204
23-04-2021,23.01972643,75.79605844,0.212
23-04-2021,23.01972643,76.02079814,0.2442
23-04-2021,23.01972643,76.24553784,0.2713
23-04-2021,23.01972643,76.47027753,0.224
23-04-2021,23.01972643,76.69501723,0.2202
23-04-2021,23.01972643,76.91731411,0.1972
23-04-2021,23.01972643,77.1420538,0.3117
23-04-2021,23.01972643,77.3667935,0.3856
23-04-2021,23.01972643,77.5915332,0.2357
23-04-2021,23.01972643,77.81627289,0.3437
23-04-2021,23.01972643,78.04101259,0.2765
23-04-2021,23.01972643,78.26575229,0.3082
23-04-2021,23.01972643,78.49049198,0.3599
23-04-2021,23.01972643,78.71523168,0.3202
23-04-2021,23.01972643,78.93997138,0.4433
23-04-2021,23.01972643,79.16471107,0.2514
23-04-2021,23.01972643,79.38945077,0.3109
23-04-2021,23.01972643,79.61419047,0.2984
23-04-2021,23.01972643,79.83893016,0.2797
23-04-2021,23.01972643,80.06366986,0.3051
23-04-2021,23.01972643,80.28596673,0.3462
23-04-2021,23.01972643,80.51070643,0.2316
23-04-2021,23.01972643,80.73544613,0.2573
23-04-2021,23.01972643,80.96018582,0.3206
23-04-2021,23.01972643,81.18492552,0.3377
23-04-2021,23.01972643,81.40966522,0.2984
23-04-2021,23.01972643,81.63440491,0.3857
23-04-2021,23.01972643,81.85914461,0.3271
23-04-2021,23.01972643,82.08388431,0.446
23-04-2021,23.01972643,82.30862401,0.2848
23-04-2021,23.01972643,82.5333637,0.3179
23-04-2021,23.01972643,82.7581034,0.552
23-04-2021,23.01972643,82.9828431,0.2999
23-04-2021,23.01972643,83.20758279,0.3886
23-04-2021,23.01972643,83.43232249,0.2879
23-04-2021,23.01972643,83.65706219,0.5115
23-04-2021,23.01972643,83.87935906,0.4549
23-04-2021,23.01972643,84.10409876,0.537
23-04-2021,23.01972643,84.32883845,0.3065
23-04-2021,23.01972643,84.55357815,0.2377
23-04-2021,23.01972643,84.77831785,0.261
23-04-2021,23.01972643,85.00305754,0.2959
23-04-2021,23.01972643,85.22779724,0.3293
23-04-2021,23.01972643,85.45253694,0.5214
23-04-2021,23.01972643,85.67727663,0.4064
23-04-2021,23.01972643,85.90201633,0.2672
23-04-2021,23.01972643,86.12675603,0.2654
23-04-2021,23.01972643,86.35149572,0.3258
23-04-2021,23.01972643,86.57623542,0.3713
23-04-2021,23.01972643,86.80097512,0.3346
23-04-2021,23.01972643,87.02571481,0.4984
23-04-2021,23.01972643,87.24801169,0.6171
23-04-2021,23.01972643,87.47275139,0.3854
23-04-2021,23.01972643,87.69749108,0.5317
23-04-2021,23.01972643,87.92223078,0.5021
23-04-2021,23.01972643,88.14697048,0.4466
23-04-2021,23.01972643,88.37171017,0.5257
23-04-2021,23.01972643,88.59644987,0.5565
23-04-2021,23.01972643,88.82118957,0.5736
23-04-2021,23.01972643,91.7403628,0.7813
23-04-2021,23.01972643,92.41458189,0.6633
23-04-2021,23.01972643,92.63932159,0.7883
23-04-2021,23.01972643,92.86406129,0.6134
23-04-2021,23.01972643,93.08880098,0.686
23-04-2021,23.01972643,93.31354068,0.5699
23-04-2021,23.24455658,68.83449445,0.2148
23-04-2021,23.24455658,69.05716428,0.2237
23-04-2021,23.24455658,69.28228103,0.2668
23-04-2021,23.24455658,69.50739779,0.2105
23-04-2021,23.24455658,69.73251454,0.3316
23-04-2021,23.24455658,69.9576313,0.3307
23-04-2021,23.24455658,70.18030113,0.2568
23-04-2021,23.24455658,70.40541788,0.16
23-04-2021,23.24455658,70.63053464,0.1684
23-04-2021,23.24455658,71.07832122,0.1279
23-04-2021,23.24455658,71.30343798,0.1219
23-04-2021,23.24455658,71.52855473,0.1071
23-04-2021,23.24455658,71.75367148,0.2092
23-04-2021,23.24455658,71.97878824,0.259
23-04-2021,23.24455658,72.20145807,0.2583
23-04-2021,23.24455658,72.42657482,0.374
23-04-2021,23.24455658,72.65169158,0.3333
23-04-2021,23.24455658,72.87680833,0.3509
23-04-2021,23.24455658,73.10192508,0.3185
23-04-2021,23.24455658,73.32459492,0.4396
23-04-2021,23.24455658,73.54971167,0.4557
23-04-2021,23.24455658,73.77482842,0.5796
23-04-2021,23.24455658,73.99994518,0.2407
23-04-2021,23.24455658,74.22261501,0.2569
23-04-2021,23.24455658,74.44773176,0.2674
23-04-2021,23.24455658,74.67284852,0.22
23-04-2021,23.24455658,74.89796527,0.2321
23-04-2021,23.24455658,75.12308203,0.2319
23-04-2021,23.24455658,75.34575186,0.2468
23-04-2021,23.24455658,75.57086861,0.2073
23-04-2021,23.24455658,75.79598537,0.4298
23-04-2021,23.24455658,76.02110212,0.252
23-04-2021,23.24455658,76.24377195,0.2636
23-04-2021,23.24455658,76.46888871,0.1964
23-04-2021,23.24455658,76.69400546,0.2652
23-04-2021,23.24455658,76.91912221,0.2244
23-04-2021,23.24455658,77.14423897,0.1792
23-04-2021,23.24455658,77.3669088,-0.1015
23-04-2021,23.24455658,77.59202555,0.2613
23-04-2021,23.24455658,77.81714231,0.2977
23-04-2021,23.24455658,78.04225906,0.3158
23-04-2021,23.24455658,78.26492889,0.2798
23-04-2021,23.24455658,78.49004565,0.4426
23-04-2021,23.24455658,78.7151624,0.2499
23-04-2021,23.24455658,78.94027915,0.3448
23-04-2021,23.24455658,79.16539591,0.2749
23-04-2021,23.24455658,79.38806574,0.2744
23-04-2021,23.24455658,79.6131825,0.3598
23-04-2021,23.24455658,79.83829925,0.2226
23-04-2021,23.24455658,80.063416,0.3479
23-04-2021,23.24455658,80.28853276,0.2332
23-04-2021,23.24455658,80.51120259,0.2622
23-04-2021,23.24455658,80.73631934,0.2814
23-04-2021,23.24455658,80.9614361,0.3069
23-04-2021,23.24455658,81.18655285,0.3657
23-04-2021,23.24455658,81.40922268,0.3051
23-04-2021,23.24455658,81.63433944,0.2987
23-04-2021,23.24455658,81.85945619,0.3289
23-04-2021,23.24455658,82.08457294,0.2899
23-04-2021,23.24455658,82.3096897,0.5023
23-04-2021,23.24455658,82.53235953,0.3068
23-04-2021,23.24455658,82.75747628,0.3136
23-04-2021,23.24455658,82.98259304,0.252
23-04-2021,23.24455658,83.20770979,0.3415
23-04-2021,23.24455658,83.43037962,0.3242
23-04-2021,23.24455658,83.65549638,0.3678
23-04-2021,23.24455658,83.88061313,0.4274
23-04-2021,23.24455658,84.10572989,0.3627
23-04-2021,23.24455658,84.33084664,0.4035
23-04-2021,23.24455658,84.55351647,0.2805
23-04-2021,23.24455658,84.77863323,0.2546
23-04-2021,23.24455658,85.00374998,0.3557
23-04-2021,23.24455658,85.22886673,0.2503
23-04-2021,23.24455658,85.45153657,0.3243
23-04-2021,23.24455658,85.67665332,0.2876
23-04-2021,23.24455658,85.90177007,0.3179
23-04-2021,23.24455658,86.12688683,0.4573
23-04-2021,23.24455658,86.35200358,0.2317
23-04-2021,23.24455658,86.57467341,0.4047
23-04-2021,23.24455658,86.79979017,0.4085
23-04-2021,23.24455658,87.02490692,0.4434
23-04-2021,23.24455658,87.25002367,0.459
23-04-2021,23.24455658,87.47269351,0.3397
23-04-2021,23.24455658,87.69781026,0.1934
23-04-2021,23.24455658,87.92292701,0.4883
23-04-2021,23.24455658,88.14804377,0.2274
23-04-2021,23.24455658,88.37316052,0.5681
23-04-2021,23.24455658,88.59583035,0.5859
23-04-2021,23.24455658,88.82094711,0.4932
23-04-2021,23.24455658,91.51745431,0.6194
23-04-2021,23.24455658,91.74012414,0.6325
23-04-2021,23.24455658,92.41547441,0.6697
23-04-2021,23.24455658,92.63814424,0.7261
23-04-2021,23.24455658,92.86326099,0.7549
23-04-2021,23.24455658,93.08837775,0.6846
23-04-2021,23.24455658,93.3134945,0.715
23-04-2021,23.46938673,68.60808911,0.2244
23-04-2021,23.46938673,68.83358767,0.2503
23-04-2021,23.46938673,69.05908622,0.2211
23-04-2021,23.46938673,69.28213371,0.2265
23-04-2021,23.46938673,69.50763226,0.3634
23-04-2021,23.46938673,69.73313082,0.1675
23-04-2021,23.46938673,69.95617831,0.2155
23-04-2021,23.46938673,70.18167686,0.1114
23-04-2021,23.46938673,70.40472435,0.3422
23-04-2021,23.46938673,70.6302229,0.2438
23-04-2021,23.46938673,70.85572146,0.1967
23-04-2021,23.46938673,71.07876894,0.1812
23-04-2021,23.46938673,71.3042675,0.102
23-04-2021,23.46938673,71.52976606,0.2163
23-04-2021,23.46938673,71.75281354,0.2938
23-04-2021,23.46938673,71.9783121,0.2
23-04-2021,23.46938673,72.20135958,0.4015
23-04-2021,23.46938673,72.42685814,0.397
23-04-2021,23.46938673,72.65235669,0.4279
23-04-2021,23.46938673,72.87540418,0.4831
23-04-2021,23.46938673,73.10090274,0.2746
23-04-2021,23.46938673,73.32640129,0.3375
23-04-2021,23.46938673,73.54944878,0.2418
23-04-2021,23.46938673,73.77494733,0.3092
23-04-2021,23.46938673,74.00044589,0.2547
23-04-2021,23.46938673,74.22349337,0.2406
23-04-2021,23.46938673,74.44899193,0.3044
23-04-2021,23.46938673,74.67203941,0.2681
23-04-2021,23.46938673,74.89753797,0.2287
23-04-2021,23.46938673,75.12303653,0.2352
23-04-2021,23.46938673,75.34608401,0.2146
23-04-2021,23.46938673,75.57158257,0.2403
23-04-2021,23.46938673,75.79708112,0.2332
23-04-2021,23.46938673,76.02012861,0.2547
23-04-2021,23.46938673,76.24562717,0.1996
23-04-2021,23.46938673,76.46867465,0.2464
23-04-2021,23.46938673,76.69417321,0.2779
23-04-2021,23.46938673,76.91967176,0.2269
23-04-2021,23.46938673,77.14271925,0.2617
23-04-2021,23.46938673,77.3682178,0.1859
23-04-2021,23.46938673,77.59371636,0.2331
23-04-2021,23.46938673,77.81676384,0.2343
23-04-2021,23.46938673,78.0422624,0.2111
23-04-2021,23.46938673,78.26530989,0.2093
23-04-2021,23.46938673,78.49080844,0.2301
23-04-2021,23.46938673,78.716307,0.1899
23-04-2021,23.46938673,78.93935448,0.2604
23-04-2021,23.46938673,79.16485304,0.353
23-04-2021,23.46938673,79.3903516,0.2024
23-04-2021,23.46938673,79.61339908,0.2497
23-04-2021,23.46938673,79.83889764,0.3371
23-04-2021,23.46938673,80.06194512,0.2938
23-04-2021,23.46938673,80.28744368,0.232
23-04-2021,23.46938673,80.51294223,0.3523
23-04-2021,23.46938673,80.73598972,0.4121
23-04-2021,23.46938673,80.96148827,0.4516
23-04-2021,23.46938673,81.18698683,0.2848
23-04-2021,23.46938673,81.41003432,0.2706
23-04-2021,23.46938673,81.63553287,0.2487
23-04-2021,23.46938673,81.85858036,0.3254
23-04-2021,23.46938673,82.08407891,0.6025
23-04-2021,23.46938673,82.30957747,0.4752
23-04-2021,23.46938673,82.53262495,0.2859
23-04-2021,23.46938673,82.75812351,0.3418
23-04-2021,23.46938673,82.98362207,0.5453
23-04-2021,23.46938673,83.20666955,0.2981
23-04-2021,23.46938673,83.43216811,0.4147
23-04-2021,23.46938673,83.65521559,0.2584
23-04-2021,23.46938673,83.88071415,0.6825
23-04-2021,23.46938673,84.1062127,0.316
23-04-2021,23.46938673,84.32926019,0.4624
23-04-2021,23.46938673,84.55475875,0.6019
23-04-2021,23.46938673,84.7802573,0.261
23-04-2021,23.46938673,85.00330479,0.2853
23-04-2021,23.46938673,85.22880334,0.2347
23-04-2021,23.46938673,85.45185083,0.2335
23-04-2021,23.46938673,85.67734938,0.3897
23-04-2021,23.46938673,85.90284794,0.3638
23-04-2021,23.46938673,86.12589542,0.3215
23-04-2021,23.46938673,86.35139398,0.2831
23-04-2021,23.46938673,86.57689254,0.4598
23-04-2021,23.46938673,86.79994002,0.2915
23-04-2021,23.46938673,87.02543858,0.3195
23-04-2021,23.46938673,87.24848606,0.3664
23-04-2021,23.46938673,87.47398462,0.3047
23-04-2021,23.46938673,87.69948318,0.4567
23-04-2021,23.46938673,87.92253066,0.5833
23-04-2021,23.46938673,88.14802922,0.6011
