date,lat,lon,sm_surface
14-05-2021,27.71302652,72.62879072,0.07677752
14-05-2021,27.71302652,72.89828531,0.07380968
14-05-2021,27.71302652,73.07794836,0.06840725
14-05-2021,27.71302652,73.34744295,0.070640214
14-05-2021,27.71302652,73.52710601,0.08074535
14-05-2021,27.71302652,73.79660059,0.09061615
14-05-2021,27.71302652,73.97626365,0.099834636
14-05-2021,27.71302652,74.24575823,0.112456925
14-05-2021,27.71302652,74.42542129,0.11783102
14-05-2021,27.71302652,74.69491587,0.119206764
14-05-2021,27.71302652,74.87457893,0.12241302
14-05-2021,27.71302652,75.14407352,0.133971
14-05-2021,27.71302652,75.32373657,0.1433061
14-05-2021,27.71302652,75.59323116,0.14087015
14-05-2021,27.71302652,75.77289422,0.09588466
14-05-2021,27.71302652,76.0423888,0.14600882
14-05-2021,27.71302652,76.22205186,0.14448622
14-05-2021,27.71302652,76.49154644,0.14753008
14-05-2021,27.71302652,76.6712095,0.14578131
14-05-2021,27.71302652,76.94070408,0.17293923
14-05-2021,27.71302652,77.12036714,0.17529888
14-05-2021,27.71302652,77.38986173,0.1533295
14-05-2021,27.71302652,77.56952478,0.1572848
14-05-2021,27.71302652,77.83901937,0.15311043
14-05-2021,27.71302652,78.01868243,0.1629954
14-05-2021,27.71302652,78.28817701,0.1618935
14-05-2021,27.71302652,78.46784007,0.15415566
14-05-2021,27.71302652,78.73733465,0.15496492
14-05-2021,27.71302652,78.91699771,0.15433113
14-05-2021,27.71302652,79.1864923,0.15846626
14-05-2021,27.71302652,79.36615535,0.1555889
14-05-2021,27.71302652,79.63564994,0.12738165
14-05-2021,27.71302652,79.81531299,0.13414812
14-05-2021,27.71302652,80.08480758,0.13761458
14-05-2021,27.71302652,80.26447064,0.13629933
14-05-2021,27.71302652,80.53396522,0.13591595
14-05-2021,27.71302652,80.71362828,0.14518622
14-05-2021,27.71302652,80.98312286,0.15513821
14-05-2021,27.71302652,81.16278592,0.15713875
14-05-2021,27.71302652,81.43228051,0.1751632
14-05-2021,27.71302652,81.61194356,0.1911555
14-05-2021,27.71302652,81.88143815,0.2013985
14-05-2021,27.71302652,82.0611012,0.1990214
14-05-2021,27.71302652,82.33059579,0.20608296
14-05-2021,27.71302652,88.34930819,0.33099577
14-05-2021,27.71302652,88.61880278,0.3230503
14-05-2021,27.71302652,88.79846584,0.27301127
14-05-2021,27.71302652,91.76290627,0.27150393
14-05-2021,27.71302652,91.94256933,0.18776913
14-05-2021,27.71302652,92.21206391,0.2838461
14-05-2021,27.71302652,92.39172697,0.2067478
14-05-2021,27.71302652,92.66122156,0.31024817
14-05-2021,27.71302652,92.84088461,0.31345034
14-05-2021,27.71302652,93.1103792,0.31889555
14-05-2021,27.71302652,93.29004226,0.30187544
14-05-2021,27.71302652,93.55953684,0.3407701
14-05-2021,27.71302652,93.7391999,0.34855425
14-05-2021,27.71302652,94.00869448,0.3194623
14-05-2021,27.71302652,94.18835754,0.39190012
14-05-2021,27.71302652,94.45785213,0.37107623
14-05-2021,27.71302652,94.63751518,0.36141962
14-05-2021,27.71302652,94.90700977,0.29418066
14-05-2021,27.71302652,95.08667282,0.42811358
14-05-2021,27.71302652,95.35616741,0.3950369
14-05-2021,27.71302652,95.53583047,0.28561395
14-05-2021,27.71302652,95.80532505,0.2788227
14-05-2021,27.71302652,95.98498811,0.27149847
14-05-2021,27.71302652,96.25448269,0.28414473
14-05-2021,27.71302652,96.43414575,0.33610308
14-05-2021,27.71302652,96.70364034,0.32114294
14-05-2021,27.71302652,96.88330339,0.32648787
14-05-2021,27.9825211,70.38300251,0.068316795
14-05-2021,27.9825211,70.6524971,0.074569084
14-05-2021,27.9825211,71.99997002,0.072981626
14-05-2021,27.9825211,72.17963308,0.081536084
14-05-2021,27.9825211,72.44912766,0.09143958
14-05-2021,27.9825211,72.62879072,0.0906216
14-05-2021,27.9825211,72.89828531,0.10175861
14-05-2021,27.9825211,73.07794836,0.09882974
14-05-2021,27.9825211,73.34744295,0.08877365
14-05-2021,27.9825211,73.52710601,0.08533607
14-05-2021,27.9825211,73.79660059,0.08344343
14-05-2021,27.9825211,73.97626365,0.09233058
14-05-2021,27.9825211,74.24575823,0.10351146
14-05-2021,27.9825211,74.42542129,0.10589265
14-05-2021,27.9825211,74.69491587,0.11858306
14-05-2021,27.9825211,74.87457893,0.12916149
14-05-2021,27.9825211,75.14407352,0.1322582
14-05-2021,27.9825211,75.32373657,0.12738384
14-05-2021,27.9825211,75.59323116,0.12660128
14-05-2021,27.9825211,75.77289422,0.08714859
14-05-2021,27.9825211,76.0423888,0.09439515
14-05-2021,27.9825211,76.22205186,0.090502255
14-05-2021,27.9825211,76.49154644,0.13222687
14-05-2021,27.9825211,76.6712095,0.14136007
14-05-2021,27.9825211,76.94070408,0.1292149
14-05-2021,27.9825211,77.12036714,0.14754805
14-05-2021,27.9825211,77.38986173,0.12088959
14-05-2021,27.9825211,77.56952478,0.14495787
14-05-2021,27.9825211,77.83901937,0.15561123
14-05-2021,27.9825211,78.01868243,0.15946463
14-05-2021,27.9825211,78.28817701,0.16446188
14-05-2021,27.9825211,78.46784007,0.11649233
14-05-2021,27.9825211,78.73733465,0.16185589
14-05-2021,27.9825211,78.91699771,0.1644052
14-05-2021,27.9825211,79.1864923,0.16659102
14-05-2021,27.9825211,79.36615535,0.1321928
14-05-2021,27.9825211,79.63564994,0.13213722
14-05-2021,27.9825211,79.81531299,0.14358622
14-05-2021,27.9825211,80.08480758,0.14596333
14-05-2021,27.9825211,80.26447064,0.1432162
14-05-2021,27.9825211,80.53396522,0.14640473
14-05-2021,27.9825211,80.71362828,0.14724669
14-05-2021,27.9825211,80.98312286,0.14842325
14-05-2021,27.9825211,81.16278592,0.14923197
14-05-2021,27.9825211,81.43228051,0.15385865
14-05-2021,27.9825211,81.61194356,0.148105
14-05-2021,27.9825211,88.16964514,0.16968311
14-05-2021,27.9825211,88.34930819,0.16683407
14-05-2021,27.9825211,88.61880278,0.2345722
14-05-2021,27.9825211,88.79846584,0.18158169
14-05-2021,27.9825211,92.84088461,0.3098471
14-05-2021,27.9825211,93.1103792,0.32038873
14-05-2021,27.9825211,93.29004226,0.31253916
14-05-2021,27.9825211,93.55953684,0.41333872
14-05-2021,27.9825211,93.7391999,0.43011248
14-05-2021,27.9825211,94.00869448,0.4356776
14-05-2021,27.9825211,94.18835754,0.4240504
14-05-2021,27.9825211,94.45785213,0.41734526
14-05-2021,27.9825211,94.63751518,0.40384558
14-05-2021,27.9825211,94.90700977,0.40372786
14-05-2021,27.9825211,95.08667282,0.40546954
14-05-2021,27.9825211,95.35616741,0.30274737
14-05-2021,27.9825211,95.53583047,0.28712237
14-05-2021,27.9825211,95.80532505,0.35937494
14-05-2021,27.9825211,95.98498811,0.3039659
14-05-2021,27.9825211,96.25448269,0.31576967
14-05-2021,27.9825211,96.43414575,0.31074953
14-05-2021,27.9825211,96.70364034,0.32748187
14-05-2021,27.9825211,96.88330339,0.33374453
14-05-2021,27.9825211,97.15279798,0.30150706
14-05-2021,27.9825211,97.33246103,0.3302437
14-05-2021,28.16218416,71.99997002,0.06679936
14-05-2021,28.16218416,72.17963308,0.07194457
14-05-2021,28.16218416,72.44912766,0.08502925
14-05-2021,28.16218416,72.62879072,0.08970199
14-05-2021,28.16218416,72.89828531,0.09490823
14-05-2021,28.16218416,73.07794836,0.09588588
14-05-2021,28.16218416,73.34744295,0.09423875
14-05-2021,28.16218416,73.52710601,0.09006575
14-05-2021,28.16218416,73.79660059,0.09154748
14-05-2021,28.16218416,73.97626365,0.099943355
14-05-2021,28.16218416,74.24575823,0.10691063
14-05-2021,28.16218416,74.42542129,0.11701958
14-05-2021,28.16218416,74.69491587,0.12469039
14-05-2021,28.16218416,74.87457893,0.13135248
14-05-2021,28.16218416,75.14407352,0.13063614
14-05-2021,28.16218416,75.32373657,0.12366696
14-05-2021,28.16218416,75.59323116,0.124663144
14-05-2021,28.16218416,75.77289422,0.13401541
14-05-2021,28.16218416,76.0423888,0.08889395
14-05-2021,28.16218416,76.22205186,0.08713524
14-05-2021,28.16218416,76.49154644,0.13260397
14-05-2021,28.16218416,76.6712095,0.13296938
14-05-2021,28.16218416,76.94070408,0.11299589
14-05-2021,28.16218416,77.12036714,0.13270043
14-05-2021,28.16218416,77.38986173,0.13961403
14-05-2021,28.16218416,77.56952478,0.15038237
14-05-2021,28.16218416,77.83901937,0.15732622
14-05-2021,28.16218416,78.01868243,0.15782484
14-05-2021,28.16218416,78.28817701,0.16314253
14-05-2021,28.16218416,78.46784007,0.11751304
14-05-2021,28.16218416,78.73733465,0.1624014
14-05-2021,28.16218416,78.91699771,0.16433817
14-05-2021,28.16218416,79.1864923,0.16039322
14-05-2021,28.16218416,79.36615535,0.1250882
14-05-2021,28.16218416,79.63564994,0.12593071
14-05-2021,28.16218416,79.81531299,0.1334473
14-05-2021,28.16218416,80.08480758,0.13187346
14-05-2021,28.16218416,80.26447064,0.13157864
14-05-2021,28.16218416,80.53396522,0.12840699
14-05-2021,28.16218416,80.71362828,0.1328413
14-05-2021,28.16218416,80.98312286,0.14155135
14-05-2021,28.16218416,81.16278592,0.14734043
14-05-2021,28.16218416,92.84088461,0.21332216
14-05-2021,28.16218416,93.1103792,0.3087659
14-05-2021,28.16218416,93.29004226,0.31309283
14-05-2021,28.16218416,93.55953684,0.3122972
14-05-2021,28.16218416,93.7391999,0.3430938
14-05-2021,28.16218416,94.00869448,0.3174438
14-05-2021,28.16218416,94.18835754,0.32813582
14-05-2021,28.16218416,94.45785213,0.34043658
14-05-2021,28.16218416,94.63751518,0.4229365
14-05-2021,28.16218416,94.90700977,0.43047217
14-05-2021,28.16218416,95.08667282,0.41630983
14-05-2021,28.16218416,95.35616741,0.42134306
14-05-2021,28.16218416,95.53583047,0.3157566
14-05-2021,28.16218416,95.80532505,0.32574674
14-05-2021,28.16218416,95.98498811,0.33141428
14-05-2021,28.16218416,96.25448269,0.35662398
14-05-2021,28.16218416,96.43414575,0.3902282
14-05-2021,28.16218416,96.70364034,0.37297052
14-05-2021,28.16218416,96.88330339,0.30967924
14-05-2021,28.16218416,97.15279798,0.32664046
14-05-2021,28.16218416,97.33246103,0.29276812
14-05-2021,28.43167874,72.44912766,0.07778487
14-05-2021,28.43167874,72.62879072,0.083530895
14-05-2021,28.43167874,72.89828531,0.08011265
14-05-2021,28.43167874,73.07794836,0.07867043
14-05-2021,28.43167874,73.34744295,0.08809028
14-05-2021,28.43167874,73.52710601,0.096296504
14-05-2021,28.43167874,73.79660059,0.093322404
14-05-2021,28.43167874,73.97626365,0.095183164
14-05-2021,28.43167874,74.24575823,0.11477708
14-05-2021,28.43167874,74.42542129,0.116992876
14-05-2021,28.43167874,74.69491587,0.108367845
14-05-2021,28.43167874,74.87457893,0.106961854
14-05-2021,28.43167874,75.14407352,0.10587494
14-05-2021,28.43167874,75.32373657,0.112104885
14-05-2021,28.43167874,75.59323116,0.11978415
14-05-2021,28.43167874,75.77289422,0.12270593
14-05-2021,28.43167874,76.0423888,0.119418204
14-05-2021,28.43167874,76.22205186,0.11275175
14-05-2021,28.43167874,76.49154644,0.10553053
14-05-2021,28.43167874,76.6712095,0.10554333
14-05-2021,28.43167874,76.94070408,0.11078827
14-05-2021,28.43167874,77.12036714,0.13365111
14-05-2021,28.43167874,77.38986173,0.13582277
14-05-2021,28.43167874,77.56952478,0.14239058
14-05-2021,28.43167874,77.83901937,0.14158514
14-05-2021,28.43167874,78.01868243,0.14586195
14-05-2021,28.43167874,78.28817701,0.11368226
14-05-2021,28.43167874,78.46784007,0.16402863
14-05-2021,28.43167874,78.73733465,0.16602045
14-05-2021,28.43167874,78.91699771,0.15658562
14-05-2021,28.43167874,79.1864923,0.11979668
14-05-2021,28.43167874,79.36615535,0.12226778
14-05-2021,28.43167874,79.63564994,0.13259117
14-05-2021,28.43167874,79.81531299,0.13769688
14-05-2021,28.43167874,80.08480758,0.14368595
14-05-2021,28.43167874,80.26447064,0.13905817
14-05-2021,28.43167874,80.53396522,0.1607153
14-05-2021,28.43167874,80.71362828,0.15842375
14-05-2021,28.43167874,80.98312286,0.1523731
14-05-2021,28.43167874,93.29004226,0.3158394
14-05-2021,28.43167874,93.55953684,0.32694346
14-05-2021,28.43167874,93.7391999,0.32397017
14-05-2021,28.43167874,94.00869448,0.32904047
14-05-2021,28.43167874,94.18835754,0.3520289
14-05-2021,28.43167874,94.45785213,0.3530338
14-05-2021,28.43167874,94.63751518,0.45803827
14-05-2021,28.43167874,94.90700977,0.4496699
14-05-2021,28.43167874,95.08667282,0.4562486
14-05-2021,28.43167874,95.35616741,0.36193404
14-05-2021,28.43167874,95.53583047,0.35450518
14-05-2021,28.43167874,95.80532505,0.45260832
14-05-2021,28.43167874,95.98498811,0.35867304
14-05-2021,28.43167874,96.25448269,0.3654523
14-05-2021,28.43167874,96.43414575,0.34472212
14-05-2021,28.43167874,96.70364034,0.31725195
14-05-2021,28.6113418,72.44912766,0.082762234
14-05-2021,28.6113418,72.62879072,0.08408184
14-05-2021,28.6113418,72.89828531,0.07946061
14-05-2021,28.6113418,73.07794836,0.076348096
14-05-2021,28.6113418,73.34744295,0.0878851
14-05-2021,28.6113418,73.52710601,0.09311941
14-05-2021,28.6113418,73.79660059,0.09117201
14-05-2021,28.6113418,73.97626365,0.093122676
14-05-2021,28.6113418,74.24575823,0.11282723
14-05-2021,28.6113418,74.42542129,0.11675418
14-05-2021,28.6113418,74.69491587,0.10534061
14-05-2021,28.6113418,74.87457893,0.1024567
14-05-2021,28.6113418,75.14407352,0.1040071
14-05-2021,28.6113418,75.32373657,0.10869673
14-05-2021,28.6113418,75.59323116,0.117825024
14-05-2021,28.6113418,75.77289422,0.11750786
14-05-2021,28.6113418,76.0423888,0.111497805
14-05-2021,28.6113418,76.22205186,0.10454661
14-05-2021,28.6113418,76.49154644,0.100013115
14-05-2021,28.6113418,76.6712095,0.10423898
14-05-2021,28.6113418,76.94070408,0.11638034
14-05-2021,28.6113418,77.12036714,0.11816208
14-05-2021,28.6113418,77.38986173,0.1412282
14-05-2021,28.6113418,77.56952478,0.140941
14-05-2021,28.6113418,77.83901937,0.14622708
14-05-2021,28.6113418,78.01868243,0.14690119
14-05-2021,28.6113418,78.28817701,0.110270835
14-05-2021,28.6113418,78.46784007,0.1586183
14-05-2021,28.6113418,78.73733465,0.1602499
14-05-2021,28.6113418,78.91699771,0.14942761
14-05-2021,28.6113418,79.1864923,0.122114375
14-05-2021,28.6113418,79.36615535,0.1261517
14-05-2021,28.6113418,79.63564994,0.13255575
14-05-2021,28.6113418,79.81531299,0.1389459
14-05-2021,28.6113418,80.08480758,0.14688103
14-05-2021,28.6113418,80.26447064,0.13681377
14-05-2021,28.6113418,80.53396522,0.16293055
14-05-2021,28.6113418,93.55953684,0.29184172
14-05-2021,28.6113418,93.7391999,0.31365305
14-05-2021,28.6113418,94.00869448,0.3407047
14-05-2021,28.6113418,94.18835754,0.346854
14-05-2021,28.6113418,94.45785213,0.38000262
14-05-2021,28.6113418,94.63751518,0.46002844
14-05-2021,28.6113418,94.90700977,0.35034826
14-05-2021,28.6113418,95.08667282,0.46066278
14-05-2021,28.6113418,95.35616741,0.36744902
14-05-2021,28.6113418,95.53583047,0.36551332
14-05-2021,28.6113418,95.80532505,0.4478781
14-05-2021,28.6113418,95.98498811,0.35319075
14-05-2021,28.6113418,96.25448269,0.3607395
14-05-2021,28.6113418,96.43414575,0.35525507
14-05-2021,28.88083638,72.62879072,0.08494914
14-05-2021,28.88083638,72.89828531,0.13061243
14-05-2021,28.88083638,73.07794836,0.068586
14-05-2021,28.88083638,73.34744295,0.07090425
14-05-2021,28.88083638,73.52710601,0.07773147
14-05-2021,28.88083638,73.79660059,0.08545868
14-05-2021,28.88083638,73.97626365,0.08618075
14-05-2021,28.88083638,74.24575823,0.09704637
14-05-2021,28.88083638,74.42542129,0.09539679
14-05-2021,28.88083638,74.69491587,0.07767752
14-05-2021,28.88083638,74.87457893,0.08140366
14-05-2021,28.88083638,75.14407352,0.08582816
14-05-2021,28.88083638,75.32373657,0.09163876
14-05-2021,28.88083638,75.59323116,0.09364802
14-05-2021,28.88083638,75.77289422,0.0896009
14-05-2021,28.88083638,76.0423888,0.09475482
14-05-2021,28.88083638,76.22205186,0.09482158
14-05-2021,28.88083638,76.49154644,0.10640518
14-05-2021,28.88083638,76.6712095,0.114213325
14-05-2021,28.88083638,76.94070408,0.12009722
14-05-2021,28.88083638,77.12036714,0.12189067
14-05-2021,28.88083638,77.38986173,0.14512682
14-05-2021,28.88083638,77.56952478,0.14620747
14-05-2021,28.88083638,77.83901937,0.14853606
14-05-2021,28.88083638,78.01868243,0.10469511
14-05-2021,28.88083638,78.28817701,0.14643145
14-05-2021,28.88083638,78.46784007,0.14647722
14-05-2021,28.88083638,78.73733465,0.123468325
14-05-2021,28.88083638,78.91699771,0.12090975
14-05-2021,28.88083638,79.1864923,0.12599938
14-05-2021,28.88083638,79.36615535,0.12847893
14-05-2021,28.88083638,79.63564994,0.14209957
14-05-2021,28.88083638,79.81531299,0.15186629
14-05-2021,28.88083638,80.08480758,0.14743634
14-05-2021,28.88083638,94.18835754,0.3388148
14-05-2021,28.88083638,94.45785213,0.3538992
14-05-2021,28.88083638,94.63751518,0.35641474
14-05-2021,28.88083638,94.90700977,0.46553686
14-05-2021,28.88083638,95.08667282,0.36265993
14-05-2021,28.88083638,95.35616741,0.35666758
14-05-2021,28.88083638,95.53583047,0.3351832
14-05-2021,28.88083638,95.80532505,0.3373892
14-05-2021,28.88083638,95.98498811,0.35062075
14-05-2021,28.88083638,96.25448269,0.35515913
14-05-2021,28.88083638,96.43414575,0.35261965
14-05-2021,29.06049944,73.07794836,0.12085444
14-05-2021,29.06049944,73.34744295,0.12757866
14-05-2021,29.06049944,73.52710601,0.078466885
14-05-2021,29.06049944,73.79660059,0.08487421
14-05-2021,29.06049944,73.97626365,0.08122736
14-05-2021,29.06049944,74.24575823,0.089740135
14-05-2021,29.06049944,74.42542129,0.087896
14-05-2021,29.06049944,74.69491587,0.08852542
14-05-2021,29.06049944,74.87457893,0.08784532
14-05-2021,29.06049944,75.14407352,0.07883337
14-05-2021,29.06049944,75.32373657,0.07328598
14-05-2021,29.06049944,75.59323116,0.06648247
14-05-2021,29.06049944,75.77289422,0.067712985
14-05-2021,29.06049944,76.0423888,0.08247641
14-05-2021,29.06049944,76.22205186,0.097085334
14-05-2021,29.06049944,76.49154644,0.10922915
14-05-2021,29.06049944,76.6712095,0.11385856
14-05-2021,29.06049944,76.94070408,0.13749632
14-05-2021,29.06049944,77.12036714,0.13890013
14-05-2021,29.06049944,77.38986173,0.14151047
14-05-2021,29.06049944,77.56952478,0.14626032
14-05-2021,29.06049944,77.83901937,0.14820963
14-05-2021,29.06049944,78.01868243,0.10887084
14-05-2021,29.06049944,78.28817701,0.15560906
14-05-2021,29.06049944,78.46784007,0.13460751
14-05-2021,29.06049944,78.73733465,0.12565605
14-05-2021,29.06049944,78.91699771,0.119892314
14-05-2021,29.06049944,79.1864923,0.1328582
14-05-2021,29.06049944,79.36615535,0.13263123
14-05-2021,29.06049944,79.63564994,0.14794968
14-05-2021,29.06049944,79.81531299,0.1676902
14-05-2021,29.06049944,80.08480758,0.23214714
14-05-2021,29.06049944,94.45785213,0.35210302
14-05-2021,29.06049944,94.63751518,0.32981646
14-05-2021,29.06049944,94.90700977,0.46902677
14-05-2021,29.06049944,95.08667282,0.3575439
14-05-2021,29.06049944,95.35616741,0.35171065
14-05-2021,29.06049944,95.53583047,0.33917448
14-05-2021,29.06049944,95.80532505,0.3461521
14-05-2021,29.06049944,95.98498811,0.3290252
14-05-2021,29.32999403,73.34744295,0.075880796
14-05-2021,29.32999403,73.52710601,0.07716553
14-05-2021,29.32999403,73.79660059,0.13703312
14-05-2021,29.32999403,73.97626365,0.1334473
14-05-2021,29.32999403,74.24575823,0.08965539
14-05-2021,29.32999403,74.42542129,0.093552925
14-05-2021,29.32999403,74.69491587,0.09643574
14-05-2021,29.32999403,74.87457893,0.09052296
14-05-2021,29.32999403,75.14407352,0.07246582
14-05-2021,29.32999403,75.32373657,0.06519065
14-05-2021,29.32999403,75.59323116,0.06599991
14-05-2021,29.32999403,75.77289422,0.058834955
14-05-2021,29.32999403,76.0423888,0.05738741
14-05-2021,29.32999403,76.22205186,0.07206337
14-05-2021,29.32999403,76.49154644,0.085970394
14-05-2021,29.32999403,76.6712095,0.09896407
14-05-2021,29.32999403,76.94070408,0.12813887
14-05-2021,29.32999403,77.12036714,0.13007292
14-05-2021,29.32999403,77.38986173,0.13300043
14-05-2021,29.32999403,77.56952478,0.14168051
14-05-2021,29.32999403,77.83901937,0.103089936
14-05-2021,29.32999403,78.01868243,0.10498666
14-05-2021,29.32999403,78.28817701,0.15077801
14-05-2021,29.32999403,78.46784007,0.13710995
14-05-2021,29.32999403,78.73733465,0.1295525
14-05-2021,29.32999403,78.91699771,0.12315634
14-05-2021,29.32999403,79.1864923,0.14357395
14-05-2021,29.32999403,79.36615535,0.18425307
14-05-2021,29.32999403,79.63564994,0.24071495
14-05-2021,29.32999403,79.81531299,0.24651438
